Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,69176.66847779583,43859.112241563686,0.07578894675741019,0.0001
2,24713.288667836685,40026.984879990494,0.4485713064467384,0.00015
3,20633.794253916072,41029.33708115494,0.3999183894089956,0.0002
4,19470.886986370144,41002.330872742394,0.3831452162614095,0.00025
5,18394.207854956865,48587.82717442966,0.3480248373113504,0.0003
6,17811.693478123252,39491.776987286124,0.3778288121332183,0.00035
7,17554.874511036604,47220.27911121673,0.33704535045957545,0.0004
8,17360.419487374267,44763.10655299429,0.357546916104845,0.00045000000000000004
9,17003.38361246813,44541.5747980038,0.40006470268715855,0.0005
10,16858.393366087334,45783.21793310361,0.37187936010906264,0.0005
11,16438.43873867089,43843.15243286597,0.3326735256840379,0.0004986332128943842
12,16220.553909742595,42595.126871435365,0.2967194672545825,0.0004945478263830846
13,15985.438903641467,44048.99529170628,0.4250327507428827,0.00048778860081564085
14,15756.518260381741,39860.17301865494,0.4589003472111279,0.0004784295916818289
15,15511.639678069992,45005.97553766635,0.3958016476552598,0.0004665733382442175
16,15375.824691996717,51988.9221869059,0.3110236870413565,0.00045234974009654937
