Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,93.90825477473717,81.48409618965798,0.4887254312002814,0.0009972636867364526
2,59.62586991061516,119.84171092701038,0.3498689113387562,0.000989084726566536
3,51.802119356225795,65.41313857196657,0.5978964458571973,0.0009755527298894293
4,48.796074204027775,184.23455188368786,0.2364671900773789,0.000956815956092479
5,46.949379112511934,101.39879635149627,0.4694887896186276,0.0009330796891903273
6,45.50711150475624,78.05601075324273,0.5508430499411222,0.0009046039886902862
7,44.648231202590885,171.02193024787164,0.24066367911949954,0.0008717008403259584
8,43.24807628951977,86.37003611152475,0.4862485516531803,0.0008347307378762498
9,42.16051294913787,76.50553586167655,0.5265525923933179,0.0007940987335200903
10,41.92207031782129,79.97116498617736,0.5049898645220515,0.0007502499999999999
11,40.23688239574571,85.37500224961086,0.49115369821053945,0.0007036649532163623
12,39.67330357142224,91.30075512237677,0.4647979157964788,0.0006548539886902863
13,39.57979282865826,85.49689431580155,0.46410577710443907,0.0006043518895634708
14,38.032644295685515,112.95628857954068,0.35141790498844866,0.000552711967402193
15,38.00846084554817,96.78270015700484,0.40957478189253804,0.0005005
16,37.60394991958117,102.94891315000642,0.40059090190414837,0.0004482880325978072
17,36.54592582106209,92.62628680633314,0.42439971776410657,0.0003966481104365293
18,36.613066451835685,89.42421562689739,0.4580587078976494,0.0003461460113097138
