Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,60.30416208865784,71.14189239279705,0.40140693509993897,0.0001
2,31.751399909035854,58.34893608527342,0.5002942642692034,0.00015
3,26.2209863687699,48.65025386888437,0.5626984339479989,0.0002
4,22.76607855189025,44.51708444726429,0.5866691146189927,0.00025
5,20.25719897403661,46.34711191336242,0.5334684807013383,0.0003
6,17.946819666155125,43.83746615701987,0.5371970180880729,0.00035
7,15.986246899353093,39.14037420058391,0.5514882147670174,0.0004
8,14.219564879362,34.57033813851608,0.5818755904728755,0.00045000000000000004
9,12.561934144487571,36.3637014188493,0.5379293638256395,0.0005
10,10.960615438641396,35.71214317700295,0.5229946871784672,0.0005
11,9.505533806947222,33.67462924962484,0.5159668965446899,0.0004999371846181554
12,8.159987423150737,30.640489445418513,0.5150477669447387,0.000499748770102058
13,6.961939953924761,25.68149597643721,0.5526152928171724,0.0004994348513240907
14,5.936583897641922,21.745991228925785,0.5616710589561269,0.0004989955863518122
15,4.968354108367654,20.05315296726982,0.5425890311248948,0.0004984311963683641
16,4.108276500697425,16.803516769061915,0.5401883648315949,0.0004977419655610997
17,3.3328246007745768,12.80006240311676,0.5743967136240022,0.0004969282409784868
18,2.5469294070258632,10.02833513851105,0.5839858018765085,0.0004959904323553581
19,1.829118097120675,8.220565556720217,0.5520295692241394,0.0004949290119065973
20,1.1417082646314343,5.497635288351386,0.5367998633226618,0.000493744514089365
21,0.28328664116256574,1.0444005436934174,0.5520594036431141,0.0004924375353339834
22,0.2655744793005539,1.0902508075637714,0.5381037804288761,0.0004910087337436154
23,0.2613808096815033,1.0770792516188346,0.5393718707328174,0.0004894588287628901
24,0.2599319037585058,0.989435302923634,0.5669712582347459,0.00048778860081564085
25,0.26037070973538046,1.029250192653064,0.5374661209162888,0.0004859988909119377
26,0.26189443347758085,0.9656434132394109,0.5582204661564216,0.00048409060022461443
27,0.26239656925009763,1.076102487325777,0.5431135403638016,0.0004820646896355002
28,0.2616822046543981,1.0593731791852656,0.5403346044835777,0.00047992217925158697
29,0.2578385328370739,0.9435104712280947,0.5835973169422526,0.0004776641478913746
30,0.25466188470089735,1.140749986083821,0.5092634841765852,0.00047529173254165356
31,0.2520719397774119,1.0745995841245517,0.5558691569481684,0.00047280612778499774
32,0.24889936444629476,1.0050465137675288,0.5876444706239345,0.0004702085851982562
33,0.24599278586701606,0.9698082253669249,0.5829338198638582,0.000467500412722346
34,0.24349180262817569,1.0286315206402694,0.5359813292636125,0.0004646829740036656
35,0.24049615849972109,1.143178213494552,0.5389174695822799,0.00046175768770745693
36,0.2379800621567181,1.1723856361660026,0.5156805371215396,0.00045872602680346506
37,0.23544301189446276,1.1124037118949943,0.5404252552181547,0.0004555895178242536
38,0.23274169046729284,1.0301782000753952,0.5556707708117385,0.00045234974009654937
39,0.2311956288029248,1.150981216035651,0.5168378320832202,0.00044900832494600433
