Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,20.984594945943677,20.59124912885697,0.5834311688536147,0.0004969282409784868
2,14.237390089278199,18.704737619977525,0.6331387733586163,0.00048778860081564085
3,13.326510516921438,21.157395276691275,0.608465827935405,0.00047280612778499774
4,12.75612858977634,25.849537627084395,0.4068391040858829,0.00045234974009654937
5,12.219781056225427,22.008389939921393,0.5211243245645547,0.00042692314190604356
6,11.860032197067781,26.1534381385625,0.5366565312771209,0.000397152420446972
7,11.440752208105415,19.729119227288734,0.6019527599492861,0.0003637706296850169
8,11.12177834461386,19.654120101861462,0.6015136420368059,0.0003275997400965494
9,10.862238032740578,22.044604148040946,0.5006362703741701,0.00028953039902753766
10,10.537381456133213,22.584188411707604,0.5759301164273556,0.0002505
11,10.242838253373279,23.874161867803284,0.5576383925099347,0.00021146960097246235
12,10.00729664094865,20.28945259692754,0.6263773204301554,0.00017340025990345066
