Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,79.97688817022375,72.92341109179947,0.5594898453208444,0.0009972636867364526
2,64.81006605016616,62.528804287918874,0.6200808718549149,0.000989084726566536
3,59.49101412567939,53.14081428164528,0.6907795216852174,0.0009755527298894293
4,55.71444455610577,61.378371855989755,0.620052712443002,0.000956815956092479
5,53.576947354074605,52.8384116440223,0.6910821945556795,0.0009330796891903273
6,52.02589773643089,50.12941374602141,0.7092391277498654,0.0009046039886902862
7,50.93096794574842,47.7569199213906,0.7218048947974252,0.0008717008403259584
8,50.036030329803985,56.78718731054343,0.6611024656776291,0.0008347307378762498
9,49.06284636647434,48.06438594057867,0.7172546796496377,0.0007940987335200903
10,48.31027831777898,50.08485143483211,0.7123964400575045,0.0007502499999999999
11,47.02913798257192,46.149469526987225,0.7330385240515961,0.0007036649532163623
12,45.81929588252349,47.86264861576141,0.7193237788942738,0.0006548539886902863
13,44.74559730731593,48.14072458580058,0.719453213384119,0.0006043518895634708
14,44.02970348424987,48.004829796954226,0.7175338036449148,0.000552711967402193
15,43.05796609710585,47.80305432516431,0.7206882753101241,0.0005005
16,42.08347856833273,47.83360412974417,0.7198133574417422,0.0004482880325978072
17,41.28203412362504,45.69250675315789,0.7330855799109769,0.0003966481104365293
18,40.35816030306845,46.23470867500103,0.7331010181850518,0.0003461460113097138
19,39.32309080434258,46.91423161151758,0.7264521858125967,0.00029733504678363786
20,38.66566646335243,46.65890371063609,0.7279751406735535,0.0002507500000000001
21,37.842921716219834,47.528036544772895,0.7228745819315381,0.00020690126647990973
22,37.00543599820527,46.076806130653125,0.7320134226530118,0.0001662692621237505
23,36.54280435502508,46.17357978618965,0.7314864217291855,0.00012929915967404152
24,35.83512941537602,47.59837074885293,0.7228826098340573,9.63960113097138e-05
25,35.54914357857948,46.68546174064515,0.7289134172187394,6.792031080967287e-05
26,35.026237956931276,47.7255408204632,0.7233053715313288,4.418404390752082e-05
27,34.84348441398828,47.13215849807443,0.7264555204797969,2.544727011057081e-05
28,34.5222461865992,47.019820803687686,0.7270826849258222,1.1915273433464058e-05
