Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,62.64943127619513,87.35119795415397,0.47181408043241146,0.0009972636867364526
2,44.94767597495649,76.66967065546153,0.5398064771525785,0.000989084726566536
3,41.3022518158912,111.16177727114109,0.30660843944017685,0.0009755527298894293
4,39.205090713520036,95.3604619635239,0.40787236779028846,0.000956815956092479
5,38.181183239690895,88.27375687455306,0.46109014864144826,0.0009330796891903273
6,36.670260057929205,73.95675223799212,0.5636470688454273,0.0009046039886902862
7,35.76212689077539,89.35186669765375,0.48322801989012665,0.0008717008403259584
8,35.170148522303585,82.42464180879814,0.5259004257636268,0.0008347307378762498
9,34.63481728381221,81.6698381518351,0.5159744040728994,0.0007940987335200903
10,34.13686193886388,85.14921915580918,0.47916096671226627,0.0007502499999999999
11,33.23893137749647,101.67461344310053,0.4352035865031761,0.0007036649532163623
12,33.08625159913832,88.27535058091493,0.48877881504420495,0.0006548539886902863
13,32.1553898586753,92.99337268572303,0.4596264504609239,0.0006043518895634708
14,32.06771714851868,91.97659178468253,0.4623966700574088,0.000552711967402193
15,31.508868255447496,95.91202646618311,0.436848346971466,0.0005005
16,31.10459329994616,93.82929432640917,0.4469875010230688,0.0004482880325978072
17,30.549607804956533,90.07797888139919,0.4788920457867107,0.0003966481104365293
18,30.199428317036126,92.72833980316908,0.45453783182921353,0.0003461460113097138
19,29.631558262878336,89.65013802698417,0.4885279335347736,0.00029733504678363786
20,29.31569212468103,93.0361178494239,0.46669940486629957,0.0002507500000000001
21,29.061054589323916,96.76124933523725,0.43177125352227963,0.00020690126647990973
22,28.717408791478533,90.32251560709344,0.46682785219036926,0.0001662692621237505
23,28.430629948664777,92.66955468138556,0.4705362884569452,0.00012929915967404152
24,28.138487542091934,92.09314271475348,0.47123481473686674,9.63960113097138e-05
25,27.99675378450144,92.74518775371263,0.45843918962934016,6.792031080967287e-05
26,27.79995716597993,92.53635053913297,0.46842684599182555,4.418404390752082e-05
