Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,90.92747360353063,85.7913368565753,0.45321940064989774,0.0009972636867364526
2,60.714874610591956,75.63242004253127,0.5186896325505771,0.000989084726566536
3,52.61492466014445,97.31191307010025,0.4134484459327118,0.0009755527298894293
4,47.84372403534456,79.89139686076703,0.5038618648807459,0.000956815956092479
5,45.653437728690086,81.51081563408071,0.5095556672542649,0.0009330796891903273
6,44.86890144103135,98.34443029839147,0.37520312252955107,0.0009046039886902862
7,43.64371359238442,73.4495217532999,0.548103757088345,0.0008717008403259584
8,42.76226723550319,121.86469824131336,0.2666114466005442,0.0008347307378762498
9,41.75072788386596,92.11921410211114,0.43205147265308824,0.0007940987335200903
10,40.161677682509605,101.93078227633674,0.375589898975597,0.0007502499999999999
11,39.34541756492259,91.60793837922505,0.4481707763138954,0.0007036649532163623
12,38.342690455850295,85.12110799325045,0.482604027289096,0.0006548539886902863
13,37.97443850937252,76.91609978133525,0.5260671749744549,0.0006043518895634708
14,37.05145696913254,85.21150204305802,0.47270027856791136,0.000552711967402193
15,36.95895662070719,78.71185317517532,0.5198745041403251,0.0005005
16,36.194205206620964,85.04883352085233,0.49510830448438853,0.0004482880325978072
17,35.04824640763535,90.20875105500322,0.46604178318336603,0.0003966481104365293
18,34.819543669657214,82.69714681180264,0.4935689861454271,0.0003461460113097138
19,34.01263288930953,81.36825539830761,0.5181154854528164,0.00029733504678363786
20,33.58638273621032,84.03035271378656,0.48978900743111065,0.0002507500000000001
