Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,73.88100881426146,106.05042072030486,0.381998115586699,0.0004986332128943842
2,48.29420571783813,96.44141909183021,0.4354933962661077,0.0004945478263830846
3,43.98484058904175,83.61626884033315,0.4937547891254818,0.00048778860081564085
4,41.61068610295379,95.09183224733168,0.4348371665461816,0.0004784295916818289
5,40.135291729491236,93.65218238674298,0.46364561300168683,0.0004665733382442175
6,38.95696015622321,84.72973925903487,0.5123833238347684,0.00045234974009654937
7,38.081357368316674,105.53985164053721,0.3738477093158611,0.00043591463395660984
8,37.435639119229656,82.70726778901161,0.5282548510134337,0.00041744808628653516
9,36.86416841859528,90.17078267003278,0.48438984150783665,0.000397152420446972
10,36.305691629905,79.96967297268826,0.5375299141049229,0.00037525
11,35.820156584869764,95.46237210745588,0.4564565380089223,0.0003519807924474122
12,35.489842602303895,93.62969964799633,0.47173316299665063,0.0003275997400965494
13,34.990296015447186,95.54914525014246,0.4342908396858971,0.0003023739668590309
14,34.72374128268184,84.14144219948479,0.5249677112538235,0.00027657985158527956
15,34.32602455611734,96.41993060522205,0.42915434721908796,0.0002505
16,34.0472348578634,120.10308872964309,0.2682383285585513,0.0002244201484147205
17,33.81227054698276,81.91773472170858,0.5345174027735811,0.0001986260331409691
18,33.45449847396729,78.16987857462658,0.572170861972463,0.00017340025990345066
19,33.33329002815734,92.2163723931293,0.46072464488754084,0.00014901920755258787
20,33.17050696434848,81.17325855614546,0.5419855698310275,0.00012575000000000005
21,32.82454112075709,99.21782434990475,0.4517078929887841,0.00010384757955302799
22,32.6449864939003,90.72926488918883,0.4890099690308532,8.355191371346496e-05
23,32.45250171964643,105.2638429373462,0.3670212372614044,6.50853660433901e-05
24,32.31400050071948,81.59983417300892,0.5551234239713182,4.8650259903450646e-05
25,32.13114208276631,84.06423549452423,0.5368935931064245,3.442666175578255e-05
26,31.88314038225353,78.01107351574835,0.5535126203417189,2.2570408318171056e-05
27,31.854980557435045,86.07979092708652,0.5047856193000642,1.3211399184359193e-05
28,31.794462383520194,85.16910936358195,0.51228680821441,6.452173616915481e-06
29,31.718256580598993,99.57629565732502,0.42567137005006833,2.366787105615814e-06
30,31.41457425922015,82.80138050647123,0.534273755018621,1e-06
31,31.33173588042801,81.370378944838,0.5358460543980906,2.366787105615814e-06
32,31.234831023150353,123.87410722887945,0.2752133352202966,6.452173616915481e-06
33,31.169697172834397,85.60215821437636,0.5182080478982672,1.3211399184359193e-05
