Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,116.1173072099757,70.04111844365468,0.5738239487411732,0.0009972636867364526
2,71.08810843633084,52.437738082794375,0.6925005451282311,0.000989084726566536
3,57.90915803089582,54.299133044945265,0.68927053456113,0.0009755527298894293
4,53.87353775536239,51.1687777033823,0.7022176057368523,0.000956815956092479
5,50.92449029429511,49.310962475987964,0.7217132122310003,0.0009330796891903273
6,48.611638494436164,42.85448688804033,0.7570363474731211,0.0009046039886902862
7,48.18221613017697,41.644272147538416,0.7634353142454589,0.0008717008403259584
8,46.409405946231736,44.16620316191348,0.7538623593149836,0.0008347307378762498
9,45.30482451835054,41.71108992342464,0.7661758835270637,0.0007940987335200903
10,44.195805567044204,39.27353982525671,0.776982841040608,0.0007502499999999999
11,43.58533327434548,45.028969934886085,0.742648484543518,0.0007036649532163623
12,41.76601613956713,42.994168250717806,0.7545886378503498,0.0006548539886902863
13,40.79580061490681,42.50998470283554,0.7656812425569032,0.0006043518895634708
14,39.558969746167236,42.71526233878678,0.7561810832117278,0.000552711967402193
15,38.852239230036844,36.314635435549796,0.7952694610778444,0.0005005
16,37.90120804984615,36.61022512013327,0.7914468541907781,0.0004482880325978072
17,37.37714378331799,37.62418834663437,0.7892827789798554,0.0003966481104365293
18,36.44526297519863,39.76971717880158,0.7724500578674585,0.0003461460113097138
19,36.12413343422139,33.3475699464718,0.8140404904476762,0.00029733504678363786
20,35.49101779545878,33.22643766117667,0.816202720609202,0.0002507500000000001
21,35.35638853760314,35.24888039777379,0.804194300474681,0.00020690126647990973
22,34.635048732888954,32.33797647624672,0.8223049698921487,0.0001662692621237505
23,34.449932077824265,35.64044242904572,0.8034752344051393,0.00012929915967404152
24,33.9351819756146,32.39154323189558,0.8195519884600548,9.63960113097138e-05
25,33.84780648041,31.470574425794407,0.8253214579244874,6.792031080967287e-05
26,33.51856479604789,32.80506183373,0.8197307905198009,4.418404390752082e-05
27,33.0838269727535,31.195333903421187,0.8273511799929555,2.544727011057081e-05
28,33.03325820504708,31.65872867150221,0.8260091581542797,1.1915273433464058e-05
29,33.001347137661384,31.176924873397734,0.8280529696908706,3.7363132635474917e-06
30,32.809661533347715,31.173145732765427,0.8277037521595466,1e-06
31,32.98764299996494,31.177682869734163,0.8278565557959713,3.7363132635474917e-06
32,32.9386133157982,31.201873445796394,0.8276837920797062,1.1915273433464058e-05
33,33.09110361060971,31.210118139575343,0.8279905734748991,2.544727011057081e-05
34,32.93018419666182,31.161945571442565,0.8279741357620894,4.418404390752076e-05
35,33.018302102330274,31.54777241781086,0.826780053338701,6.792031080967292e-05
36,33.0288172033812,31.34823504236644,0.8264259715862393,9.639601130971375e-05
37,32.83868939793013,31.179917711269354,0.8279462922893709,0.00012929915967404158
38,33.166543550425644,33.25359912803787,0.8134814404803838,0.0001662692621237502
39,33.06656687514587,31.302347537286266,0.8266743823277817,0.00020690126647990962
40,33.100076374374986,32.61264531027057,0.8171656686626748,0.0002507499999999998
41,32.95541527043491,34.7748242132678,0.8072361160032876,0.0002973350467836378
42,33.05484038893068,32.047040503039334,0.8212829802579715,0.00034614601130971367
43,33.09234237156788,33.37685959867375,0.8167349334943559,0.000396648110436529
44,32.9057150638257,37.31682353676436,0.7934411848571765,0.00044828803259780675
