Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,80.60428829785927,66.60970253609733,0.5884456918655965,0.0009972636867364526
2,65.55437809403043,62.81610413888843,0.6143423222947716,0.000989084726566536
3,62.298034095440045,54.65664209923144,0.6745128713506309,0.0009755527298894293
4,58.78775672555029,53.6157630931803,0.6820149662652518,0.000956815956092479
5,55.514847365085906,51.64270397013488,0.6934142298034197,0.0009330796891903273
6,53.72313610307547,48.96787844326082,0.7129888889353652,0.0009046039886902862
7,52.679094662629986,63.72576458837453,0.6088919191369929,0.0008717008403259584
8,51.907294383731475,50.00199478096248,0.7183610726520574,0.0008347307378762498
9,51.12838441957176,53.26458557189668,0.6934588469534155,0.0007940987335200903
10,50.39586837802848,46.8354790603539,0.7284009074012882,0.0007502499999999999
11,49.61527781524934,53.63318862459326,0.684763103847811,0.0007036649532163623
12,49.1641617352415,46.56808466173156,0.7313086907236764,0.0006548539886902863
13,48.18373504226317,47.16678280638129,0.7289612709195177,0.0006043518895634708
14,47.792483582319164,45.22988754887673,0.7402364430092595,0.000552711967402193
15,47.252170993499846,50.03548031508359,0.708886063136056,0.0005005
16,46.290219647629655,47.588056466542646,0.7225618693659862,0.0004482880325978072
17,45.580038700188446,45.456935804717396,0.7388039536372042,0.0003966481104365293
18,44.81781884977406,43.06403907559415,0.7548942922116582,0.0003461460113097138
19,44.047434526152934,45.113209106840266,0.741196827162921,0.00029733504678363786
20,43.34564376184503,42.57928434517207,0.7548107744840097,0.0002507500000000001
21,42.65068203228147,42.720610972243556,0.7564579404193806,0.00020690126647990973
22,41.9998220573266,42.792133557256506,0.7553000294194334,0.0001662692621237505
23,41.589617152633046,41.391161315295165,0.7631324306726176,0.00012929915967404152
24,40.679031014083044,43.804449743154095,0.7472446818448635,9.63960113097138e-05
25,40.394963984674234,42.556949784472074,0.7550981004242384,6.792031080967287e-05
26,39.88002366250671,41.25674922291825,0.7636513838985073,4.418404390752082e-05
27,39.57493809080697,42.25041595200747,0.7573925737542405,2.544727011057081e-05
28,39.515802661845775,42.64246709813165,0.7542704886832783,1.1915273433464058e-05
29,39.313352303697584,42.33449512669671,0.7564670467490133,3.7363132635474917e-06
30,39.168123566737755,42.76143562313097,0.7535142279908481,1e-06
31,39.25119170615634,42.365709816537255,0.7561724341304468,3.7363132635474917e-06
32,39.0417767839265,41.09981249576187,0.7645406594693628,1.1915273433464058e-05
33,39.235816770926945,41.84882775891059,0.7592475317653194,2.544727011057081e-05
34,39.2362968674003,42.857659103978385,0.7533399422486765,4.418404390752076e-05
35,39.361429705141745,43.079239727075326,0.7520997249073846,6.792031080967292e-05
36,39.44990853396044,42.239162678621256,0.7575932115006283,9.63960113097137e-05
37,39.42891603649783,43.78204791162547,0.7473892692965688,0.00012929915967404158
38,39.49925447185984,42.112067762330256,0.7589063499964447,0.0001662692621237502
39,39.46214946861206,42.66175339481853,0.7557513597773606,0.00020690126647990962
40,39.339056875585094,41.884623197609656,0.7603056553631907,0.0002507499999999998
41,39.380366302742836,41.513015093881734,0.7623420099747217,0.0002973350467836378
42,39.58500808768515,50.16365829019656,0.707360993177759,0.00034614601130971367
