Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,60.71169176227861,48.400584977857335,0.638226343865003,0.0003
2,42.64962894874569,52.18012460815376,0.6152599955804271,0.0003
3,39.17021716195425,50.683300156170915,0.6228470938838295,0.0003
4,37.12284995663912,54.695750865709314,0.5928625130087293,0.0003
5,35.42289969475853,46.270767612045375,0.6651384573221093,0.0003
6,34.29975286784123,52.93318105994368,0.612256661148373,0.0003
7,33.35370326197375,47.85412152468134,0.6516662901387968,0.0003
8,32.42934012615288,52.63035356867098,0.6112753431033058,0.0003
9,31.733848478545724,53.2159693546892,0.6070231706609485,0.0003
10,31.070313005691897,48.540920652656,0.6446652173429972,0.0003
11,30.55470735905238,46.89257030730838,0.6550036850350542,2.9999999999999997e-05
12,28.882903852376035,47.02635856282086,0.6525453901260815,2.9999999999999997e-05
13,28.60077913264714,45.37837445531032,0.6664133436539005,2.9999999999999997e-05
14,28.499281022124705,45.83044219742057,0.6628122557969861,2.9999999999999997e-05
15,28.400517238471448,46.493982953087986,0.6577370304666601,2.9999999999999997e-05
16,28.223227065080113,45.24369081351767,0.6671276355407744,2.9999999999999997e-05
17,28.1099364039307,45.206669891074974,0.6686702887413231,2.9999999999999997e-05
18,28.044427547320815,45.23433941521272,0.667917356453379,2.9999999999999997e-05
19,27.948115364436696,45.22594492589918,0.6678835306709727,2.9999999999999997e-05
20,27.83983672266659,44.42050242014213,0.6745652337620813,2.9999999999999997e-05
21,27.71122313506107,45.84903122896453,0.6622417852112198,2.9999999999999997e-05
22,27.680673945500025,44.62577697935478,0.6738130421847013,2.9999999999999997e-05
23,27.501916137774916,43.8006803664724,0.6801525369954066,2.9999999999999997e-05
24,27.435662002963298,45.4383392165862,0.6678580996082876,2.9999999999999997e-05
25,27.36967665455561,44.58492196336513,0.6740787103735281,2.9999999999999997e-05
26,27.257697386469676,44.48076868036236,0.675170147389057,2.9999999999999997e-05
27,27.19638248667987,43.83530442501386,0.6804900541089067,2.9999999999999997e-05
28,27.113349343238166,43.67731504410886,0.681433349011707,2.9999999999999997e-05
29,27.074401047401608,44.90300006118311,0.6725555625511553,2.9999999999999997e-05
30,26.92784550695742,45.66874539310999,0.6664627243581435,2.9999999999999997e-05
31,26.88283143570075,44.68972368774145,0.6737946478723706,2.9999999999999997e-05
32,26.79642563770737,43.955725818228856,0.6797319368470174,2.9999999999999997e-05
33,26.665490147650228,44.590092036523394,0.6747209064322072,2.9999999999999997e-05
34,26.652240515074613,43.6078482838442,0.6826688542318646,2.9999999999999997e-05
35,26.53158766207055,44.431259279684014,0.6762070187263977,2.9999999999999997e-05
36,26.4765803877863,44.56933549701931,0.6751819987580754,2.9999999999999997e-05
37,26.45107523639107,45.53685963421784,0.6669540623653605,2.9999999999999997e-05
38,26.322795576346994,43.78397560708057,0.6810870668232036,2.9999999999999997e-05
39,26.264107149322395,44.49846350248294,0.6760506053457083,2.9999999999999997e-05
40,26.17205500937213,43.14978473876845,0.6865104261184423,2.9999999999999997e-05
41,26.121818210925518,43.92514371304535,0.679718850960393,2.9999999999999997e-05
42,26.078061464622692,44.01207844115081,0.6792335620894457,2.9999999999999997e-05
43,25.998143767306512,44.447650186497505,0.6761610946714517,2.9999999999999997e-05
44,25.90931124404026,44.16007444332118,0.6780396601126127,2.9999999999999997e-05
45,25.868336349335625,44.28506433580247,0.6773111712732691,2.9999999999999997e-05
46,25.804278142857942,44.201579491122274,0.6779029990136205,3e-06
47,25.534267836787166,43.456446515247656,0.6835163505684337,3e-06
48,25.48565501421343,43.54448565789497,0.6830648874798929,3e-06
49,25.496878510224306,43.92785435050739,0.6799839018904169,3e-06
50,25.466490319570056,43.256216270275296,0.6850880382163747,3e-06
