Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,74.42919787379422,57.098260322190846,0.6660703946629336,0.0003
2,51.417099434612325,70.34456631495281,0.5726681505568292,0.0003
3,47.08131825418822,61.5331620123482,0.6392832143875621,0.0003
4,44.78677006990143,64.54733396238458,0.619402542859365,0.0003
5,43.43270300111095,64.05932913251047,0.6235163258780816,0.0003
6,42.398663846921956,57.98893032519499,0.6726384986712295,0.0003
7,41.302711819581575,59.72217687419355,0.657583950283507,2.9999999999999997e-05
8,39.08290440939911,58.69104222801615,0.6654441238813729,2.9999999999999997e-05
9,38.6989288870194,57.9400444400631,0.6688792925720312,2.9999999999999997e-05
10,38.50988333610671,56.980286209422516,0.6758738224245185,2.9999999999999997e-05
11,38.2624525333256,59.189838160602676,0.662808181888886,2.9999999999999997e-05
12,38.096374343184664,57.406727728206924,0.672642102235341,2.9999999999999997e-05
