Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,86.16749000203059,86.81357056409648,0.4326584214140585,0.0009972636867364526
2,57.22708773336635,88.25094176423379,0.45650499458418586,0.000989084726566536
3,50.02610182445853,91.5504362882439,0.4194296758298939,0.0009755527298894293
4,47.21573402182115,81.30187203488434,0.5109154023867339,0.000956815956092479
5,44.61921111459656,85.18960658702512,0.4794772500407071,0.0009330796891903273
6,43.31180608360782,75.57970190008047,0.5305211216752919,0.0009046039886902862
7,41.41955939299433,69.03856319887053,0.5746926908927008,0.0008717008403259584
8,40.23107461192857,83.78763130400094,0.4770501629463918,0.0008347307378762498
9,40.083681921871694,76.68500113226128,0.5481922507840542,0.0007940987335200903
10,38.063630021895264,115.08938085721537,0.3039352556523873,0.0007502499999999999
11,37.07459545202086,136.5333136001754,0.23292815019857988,0.0007036649532163623
12,37.013489421561616,80.57957318377474,0.5086917328009554,0.0006548539886902863
13,35.7124702374773,121.95153054009994,0.29519703416328624,0.0006043518895634708
14,35.28566737948075,104.37613964643214,0.3739819095287652,0.000552711967402193
15,34.60353780521925,77.9826517016725,0.5167132733464069,0.0005005
16,34.205414510875286,88.17717007618545,0.48800167076097506,0.0004482880325978072
17,33.855773404263495,92.29333111731667,0.47208153691131055,0.0003966481104365293
18,33.11953063238235,76.45754275687523,0.5332202973860143,0.0003461460113097138
19,32.47203293187611,79.6270675144983,0.5067408597811492,0.00029733504678363786
20,32.24099477291973,93.10925617555459,0.4664644290740729,0.0002507500000000001
21,31.63906882565342,78.40512099101349,0.53094353158281,0.00020690126647990973
22,31.18574952380049,80.16913036548901,0.5111936265660435,0.0001662692621237505
