Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,18.421665040817114,17.787152582390846,0.9168387951386519,0.0001
2,18.130491165389444,19.501750971889756,0.9035639323480071,0.0001
3,17.93632898328046,20.12645963860075,0.9063869721330267,0.0001
4,17.783081577583243,24.231913998198056,0.882123689584235,0.0001
5,17.673272849992227,21.10201881636126,0.8997952297450147,0.0001
6,17.503674994574652,21.183041750900145,0.8959230982365847,0.0001
7,17.3864797727987,27.11031136344765,0.8594686790705444,0.0001
8,17.288353009434015,21.51993986713854,0.8971574131007418,0.0001
9,17.15047918485122,24.136213540384762,0.8838230549672446,0.0001
10,17.03368398022143,21.568396198717235,0.8957878995511579,1e-05
11,16.183104613746227,20.749026342459164,0.9011216817350247,1e-05
12,15.958492069661897,20.44690070630412,0.9028650755695234,1e-05
13,15.86792078004976,20.138980426116365,0.9048075463247631,1e-05
14,15.803047560377113,19.918603483577407,0.9047168325324711,1e-05
