Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,94.97898827940529,113.16811022481299,0.39287401565512475,0.0009972636867364526
2,58.15274967325527,71.43233151905861,0.5728220521570043,0.000989084726566536
3,52.46716212367152,104.20612912390949,0.40115183394334986,0.0009755527298894293
4,49.97092909786598,70.83720250117648,0.5656703456445764,0.000956815956092479
5,47.1629682816381,83.92920635323014,0.48632760602134706,0.0009330796891903273
6,45.61279309069615,83.05688321660723,0.4893340318435715,0.0009046039886902862
7,44.49009623661945,80.88424825628164,0.49777491451509004,0.0008717008403259584
8,44.266843925482725,88.81235754178569,0.44885300371201553,0.0008347307378762498
9,43.170075795429455,74.66318690003521,0.563585198190481,0.0007940987335200903
10,41.64140849070506,83.37487550974896,0.4919942703281819,0.0007502499999999999
11,40.583088849041914,78.1957295585703,0.5072583709136562,0.0007036649532163623
12,39.958901300848794,83.2204826502812,0.5131640861904998,0.0006548539886902863
13,38.97427545318559,71.50747389500143,0.562113843009824,0.0006043518895634708
14,39.265458715339626,97.02905666798027,0.48857628982511286,0.000552711967402193
15,37.924265512578955,91.49999706265096,0.4615255369207499,0.0005005
16,37.2709597881642,86.22190372624513,0.4697630020837316,0.0004482880325978072
17,36.39669445052254,85.36488032481604,0.4795978374500601,0.0003966481104365293
18,36.29653681561338,110.38708425391694,0.37628982511285897,0.0003461460113097138
19,35.606302779623675,84.22262175382438,0.4933046849742424,0.00029733504678363786
20,35.162820845417976,87.52795033507118,0.492373495312194,0.0002507500000000001
21,34.73569955911722,91.31462791333604,0.4646435827911621,0.00020690126647990973
22,34.81570417719572,88.13431978426566,0.46940643148582095,0.0001662692621237505
