Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,88.18524360456837,55.55051719249545,0.6813148986377056,0.0004986332128943842
2,58.386873246476746,50.448952086890365,0.7103636421614783,0.0004945478263830846
3,53.3678826864545,48.06447626460163,0.7215954806128563,0.00048778860081564085
4,51.15703349183192,48.1190854913107,0.7228965163057436,0.0004784295916818289
5,49.61254158063807,47.069371670859525,0.7280491345729424,0.0004665733382442175
6,48.47557575012411,45.614079822245436,0.7347679635065532,0.00045234974009654937
7,47.64095436580144,45.12721472775029,0.7371751816364652,0.00043591463395660984
8,46.77574729091269,44.44455496374899,0.7413520231339991,0.00041744808628653516
9,46.224821750659714,43.85969348722335,0.7462857881319096,0.000397152420446972
10,45.66784121075534,43.442577972320684,0.7477179008212033,0.00037525
11,45.315668673324225,43.07070794856927,0.7514402525539876,0.0003519807924474122
12,44.79203747382223,43.13406939817946,0.750917622890978,0.0003275997400965494
13,44.4038851018758,42.67079616521489,0.7525867147338265,0.0003023739668590309
14,44.18609404769755,42.601023116891724,0.7531373259701698,0.00027657985158527956
15,43.7706153137798,42.23246805363604,0.7548521146025817,0.0002505
16,43.46049870205787,42.068786232538606,0.7566240876218673,0.0002244201484147205
17,43.25266160625609,41.87049744584876,0.7576831091933479,0.0001986260331409691
18,42.962046192441626,41.42367434858776,0.7603033064633883,0.00017340025990345066
19,42.735368487898825,41.79245538180142,0.758548787999322,0.00014901920755258787
20,42.54632377291342,41.27858663276686,0.7613123140208752,0.00012575000000000005
21,42.300264787547825,41.41109575805299,0.7603378799093035,0.00010384757955302799
22,42.06498807874835,40.863805045190155,0.7640632526227988,8.355191371346496e-05
23,41.979301843873074,40.95759127681451,0.7633652382462873,6.50853660433901e-05
24,41.70309823429287,40.94330960337169,0.7634537911040863,4.8650259903450646e-05
25,41.68265880343502,40.5613322546555,0.7657941067379619,3.442666175578255e-05
26,41.565968910769776,40.88829721641655,0.763519476094812,2.2570408318171056e-05
27,41.424632737122174,41.190363125718235,0.7616711393964417,1.3211399184359193e-05
28,41.39751133940418,41.10193801340477,0.7621538249811609,6.452173616915481e-06
29,41.349968972234436,40.47378369531923,0.7663550021566446,2.366787105615814e-06
30,41.21310361749952,40.381334116246045,0.7670134081193891,1e-06
31,41.25009819442369,40.64465500252771,0.7652610714747253,2.366787105615814e-06
32,41.18688834574418,40.273505309729465,0.7674501423980399,6.452173616915481e-06
33,41.03625906551944,40.21521288195793,0.7679324575845918,1.3211399184359193e-05
34,41.071795824384736,40.41983838364205,0.7667603170687088,2.257040831817103e-05
35,41.03187648991943,40.030862080258046,0.7692363464259282,3.4426661755782576e-05
36,40.946959853701806,40.12923014042548,0.7686192271995678,4.865025990345061e-05
37,40.911029806916225,40.22071532106028,0.7682080381583433,6.508536604339013e-05
38,40.76884649689578,40.44183883986979,0.766570330948437,8.355191371346482e-05
39,40.85434183869978,40.02852172120165,0.7693093534597782,0.00010384757955302792
40,40.77639280405743,40.075962736336606,0.7689367658387503,0.00012574999999999989
41,40.73416363793754,40.03662955739528,0.7695327382001333,0.00014901920755258785
42,40.54128508480472,39.692476454289675,0.7717110331250536,0.0001734002599034506
43,40.51364785213578,39.88357468519902,0.771120934892831,0.00019862603314096892
44,40.45213495764647,39.92351359646788,0.7701498574264937,0.0002244201484147203
45,40.359989610612885,39.533247980262935,0.7729662506104901,0.00025049999999999996
46,40.24784107306299,39.50834003446201,0.7731167961492567,0.00027657985158527967
47,40.083171114936086,39.14311970001641,0.7756787556244787,0.000302373966859031
48,39.91801852592601,39.309872731825344,0.7744685171851846,0.00032759974009654934
49,39.91300343650897,39.90362587912201,0.770617270275396,0.00035198079244741205
50,39.83740685353434,39.08280782088182,0.7759828676827233,0.00037525
51,39.611083020277235,38.847151212880824,0.7774168265268961,0.00039715242044697195
52,39.37389431846007,39.2424297869884,0.7749493566150248,0.0004174480862865352
53,39.27418916185096,38.80913981168551,0.7773280432604439,0.0004359146339566097
54,39.2053093704366,38.903359492572214,0.7764574973188797,0.00045234974009654937
55,38.94070847415101,38.43260935925666,0.7798221985019292,0.0004665733382442174
56,38.693921747848755,39.028647914769905,0.7764797724190018,0.0004784295916818289
57,38.644009182682446,38.40740065806065,0.7802186183041222,0.00048778860081564085
58,38.37671085202885,38.2334078428201,0.7812534720299146,0.0004945478263830846
59,38.21475443254838,38.57577932459498,0.7792336107600621,0.0004986332128943842
60,38.11527460399738,38.2719930233964,0.7811369964402778,0.0005
61,37.948032230461536,37.91046847919992,0.7837741447687524,0.0004986332128943843
62,37.738034293425144,38.1445809827728,0.782635235040691,0.0004945478263830846
63,37.49499735513562,37.76027014099816,0.7841166904149317,0.00048778860081564085
64,37.44154598725177,38.00003381572561,0.7829200463888372,0.000478429591681829
65,37.207720479761974,37.638684235624815,0.7843764947560812,0.00046657333824421754
66,37.030345504569596,37.94169714752252,0.7830293051912198,0.00045234974009654926
67,36.778238801118015,37.42401601655388,0.786567880597416,0.0004359146339566098
68,36.776565342432086,37.57958095040844,0.785622817131646,0.0004174480862865353
69,36.436287008895604,37.248104422302426,0.7870713773825888,0.0003971524204469723
70,36.45820595362934,37.485188172776375,0.7857493626569861,0.00037525
71,36.274493681859155,37.16658927867197,0.7877972519145467,0.00035198079244741216
72,36.10316043531442,37.413642316467396,0.7866692512834973,0.00032759974009654945
73,35.86178838706346,37.1552872426357,0.7878277973861805,0.0003023739668590311
74,35.75981024269835,36.93830916151592,0.7890309868704823,0.00027657985158527956
75,35.58725904995985,37.267526931716986,0.7874357412227924,0.00025050000000000007
76,35.528847328053146,37.15366140906149,0.7877527763651896,0.0002244201484147206
77,35.16220187736306,36.971602625586875,0.7887428188771015,0.00019862603314096884
78,35.19956414640179,36.91252274967511,0.7898916307086046,0.00017340025990345072
79,35.03198958083399,36.67650465739566,0.7911545684780804,0.0001490192075525878
80,34.90713913554815,37.05635935678819,0.7887656440646961,0.0001257500000000002
81,34.82801545848447,36.765415381356725,0.7904533652885961,0.00010384757955302802
82,34.80364428967269,36.48902348860643,0.7920140374903707,8.355191371346482e-05
83,34.57013666829098,36.75322533453775,0.7907640228050478,6.508536604339029e-05
84,34.449816904126536,36.7481993120398,0.7908571697103047,4.865025990345067e-05
85,34.44739375481166,36.672662758984345,0.7912757433710451,3.4426661755782515e-05
86,34.410376824108006,36.59913422005701,0.7914878833498649,2.2570408318171167e-05
87,34.35738063830723,36.614494024314446,0.7914843588723687,1.321139918435922e-05
88,34.31925976121117,36.61055749444064,0.7918827926617023,6.4521736169155645e-06
89,34.251432547521915,36.54852350005281,0.7919490864050835,2.3667871056157867e-06
90,34.24286452775683,36.61625043527319,0.7914350161874217,1e-06
91,34.209503805327394,36.45290200134607,0.7925039398623441,2.3667871056157587e-06
92,34.11360722204023,36.638782896632705,0.7914759672592825,6.4521736169155366e-06
93,34.15183288536904,36.7706315878839,0.7904041904359108,1.3211399184359166e-05
94,34.160331710082076,36.63789437844269,0.7912366384540636,2.2570408318171113e-05
95,34.06498333822023,36.78190587194042,0.7904535331208579,3.4426661755782434e-05
96,34.021856117219976,36.57037996002983,0.7919756394001023,4.865025990345056e-05
97,34.09897533412369,36.40840822497551,0.7928315484372299,6.508536604339016e-05
98,34.017858676688604,36.37508306623291,0.7929426533944913,8.355191371346471e-05
99,34.02501782625148,36.54768980927921,0.7919456000111764,0.00010384757955302787
100,33.996966829626906,36.449753571013765,0.7924512405321626,0.00012575000000000005
