Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,68.23017449204765,95.69812253414635,0.4150314472625646,0.0003
2,48.90326834899986,82.18042616915801,0.5031569660180868,0.0003
3,43.99384262615122,86.40535913535992,0.4793675868162468,0.0003
4,41.172958519055825,94.3576536217656,0.4632960148101116,0.0003
5,39.596279701381576,82.06921044663511,0.53067832503962,0.0003
6,38.45826358070004,86.61068321370405,0.5030856949060918,0.0003
7,37.51872742815888,73.80683429077315,0.5644401775275427,0.0003
8,36.778321277138126,84.73654604370506,0.5089472657519994,0.0003
9,36.03733850171652,84.83882546023341,0.5307149168269949,0.0003
10,35.3672683913479,78.13527390519543,0.5492589206825197,0.0003
11,34.68766070983711,84.73244837125866,0.5140210294404517,0.0003
