Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,87.06071568429617,66.66392537264532,0.5955667238248319,0.0004986332128943842
2,54.24828522047296,68.17853421732002,0.5941284682430664,0.0004945478263830846
3,48.90176476003073,78.101154510646,0.5133909359248326,0.00048778860081564085
4,46.57852870340625,84.53537965104569,0.47823977541655716,0.0004784295916818289
5,45.09981557385156,75.57206444973565,0.548943314655082,0.0004665733382442175
6,43.991603760327884,79.00484352565746,0.528425755493912,0.00045234974009654937
7,42.99402019816375,62.67043495262284,0.6401384881850493,0.00043591463395660984
8,42.14182442641411,78.16571145122826,0.5423819770305655,0.00041744808628653516
9,41.663834141516176,71.74576236057408,0.5770090848150632,0.000397152420446972
10,41.18065010079586,73.30626005977196,0.5547150548187543,0.00037525
11,40.4056315735034,80.47852477422103,0.5138206715035066,0.0003519807924474122
12,40.1065924572776,75.70755448389704,0.5504383154760362,0.0003275997400965494
13,39.63878186052225,70.57436833522455,0.5721879232080668,0.0003023739668590309
14,39.311782171114785,68.40304140752504,0.5894070982293315,0.00027657985158527956
15,38.92989593031454,77.39414704660321,0.5205615079879462,0.0002505
16,38.67205637539467,82.9412446070369,0.49597818854293596,0.0002244201484147205
17,38.27267462580901,82.37089242342549,0.49078136322841165,0.0001986260331409691
18,38.128069302031314,79.00166745477965,0.5288043820436945,0.00017340025990345066
19,37.983747203994454,68.54363337147336,0.5929897917739155,0.00014901920755258787
20,37.529076781589005,75.74282853390058,0.5429218315797011,0.00012575000000000005
21,37.425970240983744,76.94257532609828,0.557776658481815,0.00010384757955302799
22,37.1834091692305,76.76884208938108,0.544822124530729,8.355191371346496e-05
