Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,100.61446189082318,81.79803935345173,0.4824233036098871,0.0009972636867364526
2,65.32013925975336,84.87818333025534,0.4700397828663462,0.000989084726566536
3,58.31137731448377,88.04102178243876,0.4623783037570329,0.0009755527298894293
4,56.73231172569626,79.14199374398393,0.5239669697869597,0.000956815956092479
5,54.47946521391928,56.1606828603954,0.689337549728583,0.0009330796891903273
6,53.21529768556731,92.8071798417493,0.435809662929164,0.0009046039886902862
7,51.7703995440495,66.12658944262019,0.6175724157857986,0.0008717008403259584
8,50.63013594942612,55.57864652777584,0.6790428301215424,0.0008347307378762498
9,49.83410736658583,50.653277286941254,0.716099620363905,0.0007940987335200903
10,49.21316006010048,65.6412370639863,0.6150824417637161,0.0007502499999999999
11,47.430601818771045,69.29953946584503,0.5855340990264302,0.0007036649532163623
12,47.060829449897035,85.86572734173298,0.5060027449375165,0.0006548539886902863
13,45.86002134442828,73.7216207801214,0.5746873152317279,0.0006043518895634708
14,44.853408782831295,73.16846952101335,0.5712915920905134,0.000552711967402193
15,43.425699238797115,70.58440601017323,0.5890696106522839,0.0005005
16,42.49257982070476,81.88089834539346,0.5217615221828943,0.0004482880325978072
17,41.45487340631844,86.8323236445415,0.48207470189604024,0.0003966481104365293
18,40.41003206707943,67.45275739726273,0.6087456759207982,0.0003461460113097138
19,39.61042531161129,63.270702074227614,0.6352573312037327,0.00029733504678363786
