Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,94.36476966844104,71.3567899936829,0.5702436814302627,0.0009972636867364526
2,59.35231686187508,73.14213105391279,0.566661852048003,0.000989084726566536
3,55.022236696805855,74.9517254112785,0.5540124908491383,0.0009755527298894293
4,52.15476373583691,71.49425716744797,0.5701022057126067,0.000956815956092479
5,49.33391591188331,73.24343316930147,0.5741457446795377,0.0009330796891903273
6,47.41508275800913,77.0684928406488,0.5490293605322253,0.0009046039886902862
7,45.563238405283194,78.99142885439298,0.5294310939544454,0.0008717008403259584
8,43.33931093299089,72.47281920768029,0.5688350968417336,0.0008347307378762498
9,41.57944742671203,88.27091829342798,0.4792660299024855,0.0007940987335200903
10,40.47526448007123,84.79070794755744,0.5042319263536178,0.0007502499999999999
11,39.224480601513264,90.39585302831213,0.47779460836780724,0.0007036649532163623
12,38.52610438943478,65.46340523758036,0.6145343461315774,0.0006548539886902863
13,37.03958415592907,80.83846549601111,0.5215239379136406,0.0006043518895634708
14,35.97864348356181,96.20891405948724,0.45532749900312697,0.000552711967402193
15,35.20574948975553,82.73823247096674,0.5257908011155102,0.0005005
16,34.85812944266961,67.89317424668253,0.5941983845102607,0.0004482880325978072
17,34.20952208415912,76.1763345408198,0.5471019081938637,0.0003966481104365293
18,33.584860047887744,67.52281739733827,0.6119737097130611,0.0003461460113097138
19,33.075507032065275,64.34688907722483,0.6259406715528874,0.00029733504678363786
20,32.57365204437251,67.52590865046508,0.6162332892610549,0.0002507500000000001
21,32.278601711528594,70.34231416745142,0.5928686855967596,0.00020690126647990973
22,31.86696008593457,65.04413041190043,0.6236194080981886,0.0001662692621237505
23,31.47046105205513,64.6426905787112,0.6252266265695349,0.00012929915967404152
24,31.124497729434957,63.094820016698726,0.6385037399710877,9.63960113097138e-05
25,31.07347124033528,79.81707477191304,0.54100055182937,6.792031080967287e-05
26,30.682719960928864,66.23814006417057,0.6213734502174604,4.418404390752082e-05
27,30.688912026602534,78.3394059525444,0.5448332351891837,2.544727011057081e-05
28,30.28472005671862,76.85777612907238,0.5612726888904527,1.1915273433464058e-05
29,30.259260223421304,72.30807831698233,0.5904154522099717,3.7363132635474917e-06
30,30.084059551331258,65.05667318358407,0.6303291347389551,1e-06
31,30.01874239143915,64.25275708127516,0.6315422951904428,3.7363132635474917e-06
32,29.830859314005004,79.24426695217169,0.5377896949877351,1.1915273433464058e-05
33,29.7564612970793,68.9844820468948,0.6030122229588178,2.544727011057081e-05
34,29.50949416652403,73.40047622956385,0.569993691615033,4.418404390752076e-05
35,29.588638751203636,72.1246392799401,0.5912898610303531,6.792031080967292e-05
36,29.371030791179585,64.35272744028723,0.6388213813511302,9.639601130971375e-05
37,29.207958790282902,69.5613391450871,0.5982590832719161,0.00012929915967404158
38,29.147830158025933,74.57693421593738,0.566851103597014,0.0001662692621237502
39,29.04085059055354,74.99113896093793,0.5664723535954709,0.00020690126647990962
40,28.965664422910137,69.14696509074199,0.601949920558792,0.0002507499999999998
41,28.675942948547352,70.70006277488685,0.5921332834588221,0.0002973350467836378
42,28.637018564245892,71.70890707568273,0.5867679464910689,0.00034614601130971367
43,28.655830434129943,76.50465200734381,0.5588590835188196,0.000396648110436529
44,28.50684985308138,84.58602293644145,0.5089428455383918,0.00044828803259780675
45,28.355942869053052,77.30737844360405,0.5515887624331354,0.0005004999999999999
46,28.265195045841427,65.97527614507763,0.6259899288053696,0.0005527119674021932
47,27.97288119634097,74.5643734349822,0.5801247603492697,0.0006043518895634709
48,27.806324043091944,75.26786998884958,0.566697035799776,0.0006548539886902862
49,27.68842048412837,80.62627650631215,0.5436874793989875,0.000703664953216362
50,27.46121579091944,80.21148231745082,0.5464473669591239,0.0007502499999999999
51,27.384714198751773,64.7511465745962,0.6302930868248579,0.0007940987335200902
52,27.20574328546011,78.88316675070993,0.5539774305491257,0.0008347307378762499
53,27.022913360972215,74.48547600333835,0.5687557173596632,0.0008717008403259581
54,27.005835180946196,71.50608210691853,0.5893889508205222,0.0009046039886902862
55,27.035514936338895,85.14770596917373,0.5042657521360241,0.0009330796891903271
56,26.803131594864194,83.6991239457784,0.5129702123246831,0.000956815956092479
