Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,87.8888268023922,66.45668119414147,0.6051474266879627,0.0009972636867364526
2,64.92391551498243,67.33232259158305,0.5806669181521701,0.000989084726566536
3,62.39985763128192,59.279504555571954,0.6472375387595344,0.0009755527298894293
4,59.937599434199434,60.43467697828524,0.6369576674987092,0.000956815956092479
5,58.08933110626777,65.38625674534664,0.5987048496571504,0.0009330796891903273
6,56.236346013934245,60.103654797689735,0.639588901463164,0.0009046039886902862
7,55.25254568181831,59.70502693810231,0.6462117989507169,0.0008717008403259584
8,53.65577038513219,60.87467092679815,0.637691791138614,0.0008347307378762498
9,52.67593302965024,60.26501655760786,0.6421248919816256,0.0007940987335200903
10,51.32582456217592,63.44813255594248,0.6243237314027809,0.0007502499999999999
11,50.141535851480256,63.96548002838747,0.631386728521399,0.0007036649532163623
12,48.87474904405167,60.711747498316434,0.6427734035352441,0.0006548539886902863
13,47.54442703184277,57.5161440028616,0.656750822821723,0.0006043518895634708
14,46.524992428465076,62.34981208225604,0.6299495156228682,0.000552711967402193
15,45.30392041259622,55.53438897483556,0.6826983790924761,0.0005005
16,43.7568647089739,55.97063733513512,0.6707953095278227,0.0004482880325978072
17,42.611670032211926,54.30606299166238,0.6833909877226918,0.0003966481104365293
18,41.65975587677774,52.93568355556659,0.6919465780581574,0.0003461460113097138
19,40.398310741265334,53.02225464872781,0.6900039863127678,0.00029733504678363786
20,39.37313679151855,55.127788540057715,0.6758373263345453,0.0002507500000000001
21,38.59694166368488,52.53064635603795,0.6937859002244643,0.00020690126647990973
22,37.818538550052274,59.780058470018275,0.6492111648862029,0.0001662692621237505
23,37.06242736915082,54.32609199225163,0.6848635156068159,0.00012929915967404152
24,36.701574695818145,51.617666891220075,0.7010252047332783,9.63960113097138e-05
25,35.91485547980163,53.47745881904959,0.6901369525842812,6.792031080967287e-05
