Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,106.05015456682513,76.34652559942802,0.5220455956620245,0.0009972636867364526
2,80.27553502585951,77.70710929068426,0.5088877881603255,0.000989084726566536
3,76.79221911664315,75.7628585162573,0.5220960209299924,0.0009755527298894293
4,76.09583599300896,78.4520751439174,0.5134306521880486,0.000956815956092479
5,75.22426915494371,76.66648280647705,0.5119019569593881,0.0009330796891903273
6,74.73803358217894,75.96702470115277,0.519224011862369,0.0009046039886902862
7,73.79880845528633,79.6817473670706,0.4975638411941927,0.0008717008403259584
8,73.30113910217749,76.8967246818282,0.5112269851044651,0.0008347307378762498
9,72.9216746328814,76.55214784923444,0.5141706477766345,0.0007940987335200903
10,72.30515296638886,77.27240161435627,0.5118410131462691,0.0007502499999999999
11,71.74575927610884,77.42033881429222,0.5154008075692726,0.0007036649532163623
12,71.43122556201122,76.67867313084626,0.5170912333982295,0.0006548539886902863
13,70.77182258447735,77.50109636170461,0.5101139955299371,0.0006043518895634708
