Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,73.76464425683471,93.5279799142402,0.5075030854801904,0.0009972636867364526
2,50.47170067582242,73.4091992655419,0.5503548007239965,0.000989084726566536
3,42.78969891271195,77.05024158763806,0.5255435282790454,0.0009755527298894293
4,39.51238137017758,83.33070413385406,0.49060149754931465,0.000956815956092479
5,36.94089318330956,85.84385779492476,0.46754169232983844,0.0009330796891903273
6,35.021841708297835,86.93534115772842,0.47091625192621284,0.0009046039886902862
7,33.94312614540711,90.95591823253294,0.4648717785344972,0.0008717008403259584
8,32.93127077391476,94.05232797315769,0.4442770537026942,0.0008347307378762498
9,31.759138760661934,87.09387483412013,0.4867330251392891,0.0007940987335200903
10,31.167772534317198,91.29027871033075,0.4614929712407288,0.0007502499999999999
11,30.427686347364205,90.96982589888793,0.46799784783332044,0.0007036649532163623
12,29.883141392379606,88.08265540774569,0.4734707699423493,0.0006548539886902863
