Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,77.5264067726324,106.84322011421035,0.3184955795078915,0.0004986332128943842
2,46.66401298842032,90.46078095410506,0.4275638937745641,0.0004945478263830846
3,42.40151219460189,88.08359462531038,0.45057316904102135,0.00048778860081564085
4,40.1457639656187,89.64955236517963,0.43030204329793936,0.0004784295916818289
5,38.623150420213925,87.74292226028214,0.44567479943676935,0.0004665733382442175
6,37.68635816864302,92.9974802252645,0.4269056221176605,0.00045234974009654937
7,36.83937369420814,80.34879855279348,0.5183601168553289,0.00043591463395660984
8,36.19081988282476,82.78901347988905,0.4848181610151515,0.00041744808628653516
9,35.5936275802976,98.66807023869005,0.38408171855504275,0.000397152420446972
10,35.001281587317365,102.20475020661692,0.3843397824245978,0.00037525
11,34.81583362797214,95.88790087395647,0.4166949785280839,0.0003519807924474122
12,34.38112709115174,107.58196385019083,0.35337261917289275,0.0003275997400965494
13,33.917585397799535,92.35907602054276,0.4398928325056917,0.0003023739668590309
14,33.736773438154174,89.2178366745805,0.46603144537481067,0.00027657985158527956
15,33.40241518393751,91.42304129648862,0.45176210018891283,0.0002505
16,33.04631258375979,87.0262304543738,0.4876506834099173,0.0002244201484147205
17,32.92241036482719,96.11276925711952,0.4094750362876218,0.0001986260331409691
18,32.673545326183735,94.07787661930601,0.4354995665529182,0.00017340025990345066
19,32.377139492775434,100.13703958037074,0.3855355618693512,0.00014901920755258787
20,32.21750486417075,113.55108565692754,0.3278401640918741,0.00012575000000000005
21,31.982943196754874,107.29819706898043,0.3571941358535066,0.00010384757955302799
22,31.750562829961307,95.50410589719715,0.409989493710424,8.355191371346496e-05
