Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,40.26185243614916,87.8546142964913,0.36962075202060357,0.001
2,31.053132191754212,75.54059039665064,0.47799278773613385,0.001
3,29.135468410333132,104.79475885350139,0.2395102439233263,0.001
4,27.544231615673176,96.67411710403114,0.2950799485695386,0.001
5,26.47064821609763,92.7338249744823,0.35179954533566704,0.001
6,25.53506767910331,80.79717334252548,0.42742376206925525,0.001
7,24.722123766900264,98.8484500164617,0.3436702179879674,0.001
8,23.89750885780024,89.2471040565352,0.36639254561140044,0.0001
9,22.08466788923717,74.11325303703408,0.493053538124659,0.0001
10,21.744610593606943,75.79083138495294,0.48181588224643473,0.0001
11,21.4755663455815,75.57711802951182,0.48178617877231167,0.0001
12,21.286572491728506,77.91965373095249,0.46411521516084253,0.0001
13,21.12615377471091,77.74520638727367,0.46650282419685246,0.0001
14,21.00592000164932,77.25628800386107,0.47071093963567684,0.0001
15,20.807344376211493,80.6724583408628,0.4447902206932626,1e-05
16,20.574608393844372,78.26495211770074,0.4643208805184683,1e-05
17,20.518543117566182,78.36582897784189,0.46277280481829836,1e-05
18,20.509887204095172,79.27836187932377,0.4558662875184799,1e-05
19,20.50892581767384,78.00176885916706,0.46656306959438376,1e-05
