Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,96.83701285772582,67.4331437033497,0.5855083840580643,0.0009972636867364526
2,67.25885036156237,63.66948673857786,0.6102560472887472,0.000989084726566536
3,56.856538021167054,67.64923334827589,0.6031039674675384,0.0009755527298894293
4,50.16990757749793,59.31292934524824,0.6477019802305813,0.000956815956092479
5,48.03957095991783,69.08582384577815,0.5885923333090256,0.0009330796891903273
6,46.23853151002276,66.4418101541968,0.60296398293876,0.0009046039886902862
7,44.49045043410335,69.81714235999986,0.6117764308377768,0.0008717008403259584
8,43.25325550826284,66.38180951697295,0.6088469078289815,0.0008347307378762498
9,42.34440951751122,51.81583861564726,0.696502102627677,0.0007940987335200903
10,41.641251205035935,58.738556936360425,0.6528337930373784,0.0007502499999999999
11,39.848848947431584,56.716444407877354,0.6646851492000578,0.0007036649532163623
12,39.086920830318675,53.15306960763586,0.6982216674316485,0.0006548539886902863
13,38.554750207556786,54.263494389345595,0.6803422543085638,0.0006043518895634708
14,37.62557092924263,70.0765604444643,0.5923822106688515,0.000552711967402193
15,36.940353149351964,57.41820385140871,0.6722467012588098,0.0005005
16,36.61086708459333,51.41573586885025,0.7061001225400829,0.0004482880325978072
17,35.6509113487904,66.11681268213962,0.6205834452208653,0.0003966481104365293
18,35.290918483665465,66.18570694818736,0.6126223434754199,0.0003461460113097138
19,34.47125991675603,66.5750906273928,0.6330988342248589,0.00029733504678363786
20,34.074751154322975,53.33399825512359,0.695146154429102,0.0002507500000000001
21,33.60116670351481,54.60690845452504,0.6761516883910651,0.00020690126647990973
22,33.28959085915566,51.22221716646639,0.6980086164123639,0.0001662692621237505
23,32.764148880532694,50.237827042038795,0.7099623514541089,0.00012929915967404152
24,32.650587199532495,49.25806930565359,0.7130597415076292,9.63960113097138e-05
25,32.33562265343277,47.63514824361446,0.7220307622793887,6.792031080967287e-05
26,32.073249255049156,51.29665862741125,0.7034096742321228,4.418404390752082e-05
27,32.04214396426741,47.254763133432135,0.7244609737718468,2.544727011057081e-05
28,31.877594843476494,48.82672560975648,0.716745381153993,1.1915273433464058e-05
29,31.83364077669706,49.72071936521194,0.7119929135513318,3.7363132635474917e-06
