Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,86.33665076861831,103.90810538819117,0.38527410964385755,0.0009972636867364526
2,56.726680731487164,116.65753297035738,0.2305191641874141,0.000989084726566536
3,52.30375821374687,61.2199008775794,0.6356829688397099,0.0009755527298894293
4,49.35400784011039,70.64208657400948,0.5718609182803557,0.000956815956092479
5,48.049876295675446,81.10261971609933,0.556811420220262,0.0009330796891903273
6,46.120574122938905,83.18812314619929,0.5171225011743827,0.0009046039886902862
7,45.305657419401925,114.83804311811554,0.2897967882805297,0.0008717008403259584
8,43.43669019201517,80.64085667770101,0.5159768255128139,0.0008347307378762498
9,42.66948119892649,108.08758905067207,0.33245559093202504,0.0007940987335200903
10,41.80245870489512,72.11792432891656,0.5677462289263533,0.0007502499999999999
11,40.78440630671377,112.75904940966494,0.3016023800824678,0.0007036649532163623
12,39.908111467382376,76.25886431391935,0.5586991318266439,0.0006548539886902863
13,39.16801319095232,79.47770600881636,0.5433730013744629,0.0006043518895634708
14,38.37433683012045,165.71968107045808,0.07635401986881711,0.000552711967402193
15,38.15972204763566,71.16347527355882,0.5944212467595734,0.0005005
16,37.26066791538855,74.18385528185352,0.5632261600292291,0.0004482880325978072
17,36.39106127639363,72.05262519409938,0.5763035649042225,0.0003966481104365293
18,35.69804418664048,128.78680050299033,0.24609061015710634,0.0003461460113097138
