Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,12.094469205787261,14.235340619833263,0.7105942597400354,0.0004969282409784868
2,7.581143479022051,17.911081848716147,0.5831751299021151,0.00048778860081564085
3,6.6880191108888525,15.24082041270095,0.6683321543690196,0.00047280612778499774
4,6.21871486932676,12.640509369195742,0.7062683865965955,0.00045234974009654937
5,5.839288915858075,14.927759721553395,0.6736087295208961,0.00042692314190604356
6,5.544146640136332,13.249092731248865,0.7169168416595374,0.000397152420446972
7,5.298379290256652,15.615077794202366,0.6364803656147343,0.0003637706296850169
8,5.067282789755058,14.377738784934625,0.6913259571804258,0.0003275997400965494
9,4.838720866621986,16.267735241687788,0.7316358716249832,0.00028953039902753766
10,4.654016203738333,16.248868985131953,0.7057445807763387,0.0002505
11,4.486394321242377,17.106717271497985,0.7202188059005005,0.00021146960097246235
12,4.324039213353773,13.903646304356258,0.7340598469445072,0.00017340025990345066
13,4.171597934859107,16.05149826766006,0.7058713657344825,0.00013722937031498307
14,4.043993258746004,15.929519464602919,0.7214482619843883,0.00010384757955302799
