Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,73.40670369935498,77.27621908878935,0.5291767141639265,0.0009972636867364526
2,49.541648494910525,119.41517946547356,0.2603795721187026,0.000989084726566536
3,41.74631153699024,155.5628290148749,0.13487232574189098,0.0009755527298894293
4,38.01285962874993,119.6986773947011,0.25557463565136196,0.000956815956092479
5,35.80638787731278,124.56278093863224,0.26182681768359517,0.0009330796891903273
6,34.06095130126498,149.24375199027682,0.1792538464661227,0.0009046039886902862
7,32.875633424276444,121.51000176028928,0.2801169163317501,0.0008717008403259584
8,31.82438345634288,121.24395234481148,0.2856456785612796,0.0008347307378762498
9,31.020639951560977,126.36740461708843,0.2722587585758941,0.0007940987335200903
10,30.291098095232535,116.85151393724524,0.3046226606584663,0.0007502499999999999
11,29.53867957307037,114.6693683790124,0.3219603783542403,0.0007036649532163623
