Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,97.33519662414743,107.83040261311267,0.28308370456113274,0.0009972636867364526
2,67.81740772497206,121.8416858143087,0.16040481786035823,0.000989084726566536
3,55.426509331663304,127.93809662593144,0.1765672995495157,0.0009755527298894293
4,50.55983153949201,108.39260881090705,0.29898762128584294,0.000956815956092479
5,47.905290529585336,151.37273676763635,0.1261224108009334,0.0009330796891903273
6,44.78737023430345,131.6138160901192,0.42808018854530483,0.0009046039886902862
7,43.059449780418,88.15094815767728,0.46826816594258464,0.0008717008403259584
8,41.50152874550457,89.93817493527435,0.44669436051105,0.0008347307378762498
9,40.40197201973137,100.08855835852626,0.3716475498965239,0.0007940987335200903
10,38.79836611832802,94.20386164374628,0.42421541067231905,0.0007502499999999999
11,38.29070135536016,92.91028908881391,0.4260571014332984,0.0007036649532163623
12,37.69881392604603,80.69054810462,0.5137568921426651,0.0006548539886902863
13,36.93840507423837,90.64361659159742,0.441953835797885,0.0006043518895634708
14,36.01338255157036,93.3040469038252,0.430103442688942,0.000552711967402193
15,35.4671310043964,88.94580446628851,0.4786144680171301,0.0005005
16,34.672765656615496,91.5944685415633,0.4641211046135807,0.0004482880325978072
17,34.27535902980278,88.36502884084011,0.46828286472609326,0.0003966481104365293
18,33.59308194964029,119.44925792969332,0.281075316232635,0.0003461460113097138
19,33.075089028492414,89.31352052819395,0.4805419842355547,0.00029733504678363786
20,32.78110604678614,89.79067955858734,0.494325267375883,0.0002507500000000001
21,32.189300903654264,87.53694292044597,0.48719017720385716,0.00020690126647990973
22,31.789546627741743,85.90570965961963,0.4951816385468917,0.0001662692621237505
23,31.549059079444277,87.99332069483413,0.48548762379131744,0.00012929915967404152
24,31.376529691888017,84.86221723380228,0.49565951604255304,9.63960113097138e-05
25,30.965798301508073,88.3680268789802,0.46900143480170847,6.792031080967287e-05
26,30.782674039469864,87.2065025152162,0.4831090933690113,4.418404390752082e-05
27,30.788786530298122,86.01713083411656,0.48811770384957803,2.544727011057081e-05
