Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,11.049451057549383,10.888183460380214,0.6290655773682683,0.0004969282409784868
2,6.988597427757867,12.1123176420448,0.5337465398964978,0.00048778860081564085
3,6.264429450362487,12.229681486629495,0.6001172836447133,0.00047280612778499774
4,5.79977161911054,12.653237744550697,0.5371746676766748,0.00045234974009654937
5,5.46850103278695,15.86428841042137,0.4661380643242976,0.00042692314190604356
6,5.203876071935199,10.99694496096938,0.5227881885694463,0.000397152420446972
7,5.012683536977191,10.738103984681718,0.5932183151272304,0.0003637706296850169
8,4.793142391617325,10.715545378719545,0.5594904179026287,0.0003275997400965494
9,4.625000707002516,10.665176326523534,0.575517924103087,0.00028953039902753766
10,4.426359526918577,10.27945810059288,0.6159951765036259,0.0002505
11,4.2399622236008945,8.927560756059886,0.6644507845261104,0.00021146960097246235
12,4.101645504246931,9.681587860377375,0.6391437114019998,0.00017340025990345066
13,3.951589049337652,11.006894164659842,0.6566817459924156,0.00013722937031498307
14,3.8061096681376054,10.029849211910541,0.63383125786119,0.00010384757955302799
15,3.698410513717362,9.362123837266132,0.6487154255130865,7.40768580939564e-05
16,3.6140873152896464,9.21438921170769,0.6869260593875293,4.8650259903450646e-05
17,3.5336141042538145,9.747781500057101,0.6475923815187407,2.819387221500224e-05
18,3.468867807181587,10.047981547827266,0.620080517463936,1.3211399184359193e-05
19,3.4411724783358437,10.072336192480536,0.6179467574729977,4.071759021513154e-06
20,3.4157947184170214,9.850289899155987,0.6322213805488498,1e-06
21,3.414801550643228,9.767010032377428,0.6460530631797791,4.071759021513126e-06
