Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,86.52217601476174,102.17678677647079,0.5825336441364359,0.0009972636867364526
2,75.32208555133332,75.28042257972608,0.579734320237983,0.000989084726566536
3,73.99633664502626,70.22194627591597,0.5734107646265347,0.0009755527298894293
4,73.04102729257167,77.16461945803391,0.5781261088080342,0.000956815956092479
5,72.6589839751489,70.93898554628129,0.5812579441183208,0.0009330796891903273
6,70.58038410943901,63.21524263154626,0.6160596574279098,0.0009046039886902862
7,62.343247333433986,65.20640764180382,0.631855521471015,0.0008717008403259584
8,56.67194482427436,58.15965087906936,0.6470893648747581,0.0008347307378762498
9,53.076485867911025,60.217685564898474,0.6538074128635956,0.0007940987335200903
10,51.331011887320486,55.6988940419901,0.6740924055351698,0.0007502499999999999
11,49.92189180576872,58.1973920176846,0.661169523929294,0.0007036649532163623
12,48.87332022606052,55.74812130543206,0.6735291871959902,0.0006548539886902863
13,47.94877725435477,62.95832971096804,0.648753568771175,0.0006043518895634708
14,47.20401491650867,55.72519233250988,0.6753950537991789,0.000552711967402193
15,46.202596952008264,57.18562135028686,0.6721331183462161,0.0005005
16,45.80223407654375,55.98470816517947,0.6677740898604231,0.0004482880325978072
17,44.95528519720345,54.97354014247321,0.6762029023260829,0.0003966481104365293
18,44.511731708152645,52.43747641860578,0.6906163213548381,0.0003461460113097138
19,43.32608882472428,55.996669306467076,0.6715047750794599,0.00029733504678363786
20,42.891036825061974,54.323512935179686,0.6816527633708354,0.0002507500000000001
21,42.02474769444662,53.42436910249026,0.6858310614464921,0.00020690126647990973
22,41.470898016221,54.41664161865626,0.6812958213750493,0.0001662692621237505
23,40.95817745846875,54.09739017945314,0.6834223374010214,0.00012929915967404152
24,40.51975914590732,54.674084914679966,0.6812869883388952,9.63960113097138e-05
25,40.09338863201257,52.350233631552,0.693221468170379,6.792031080967287e-05
26,39.603771029174496,52.07878869208086,0.6929992948542324,4.418404390752082e-05
27,39.407375498651696,53.2564649801086,0.6871964392384426,2.544727011057081e-05
28,39.09872348358274,52.238413934590405,0.6935081675641932,1.1915273433464058e-05
29,39.03818701491412,51.4897439978073,0.6971002190293543,3.7363132635474917e-06
30,38.98909462025396,52.13497702977289,0.6939715276810885,1e-06
31,38.902560587435886,52.15098590534807,0.6935553269945072,3.7363132635474917e-06
32,39.03184206097138,52.31202458392357,0.6925541996595539,1.1915273433464058e-05
33,38.975400984079606,53.67936461064855,0.6871603585314404,2.544727011057081e-05
34,38.969468839287266,51.64190536001543,0.6972936475498805,4.418404390752076e-05
35,39.09401332349992,51.4488464632753,0.6978627046756705,6.792031080967292e-05
36,39.07632727468871,52.058050884530225,0.6945991223854587,9.63960113097137e-05
37,39.12960926454001,51.11827243578619,0.7002188796416483,0.00012929915967404158
38,39.229908539511904,53.26780977560071,0.6898816822292787,0.0001662692621237502
39,39.35735798551702,53.05303650065452,0.6897607145477112,0.00020690126647990962
40,39.2284033125592,51.456745386251086,0.6984988329912404,0.0002507499999999998
41,39.477241066291015,51.51436637417637,0.6972418470327736,0.0002973350467836378
42,39.3732312317925,51.861299819579294,0.6994707663931421,0.00034614601130971367
43,39.758829264342545,55.963611825018376,0.6780350836219042,0.000396648110436529
44,39.374566530206295,52.20102026575966,0.6933991768808004,0.00044828803259780675
45,39.69727918591448,48.45820220506873,0.7154971876511163,0.0005004999999999999
46,39.89898186754348,59.51978604568,0.661368342098999,0.0005527119674021932
47,39.706989132323535,51.51847407526029,0.6987626263760449,0.0006043518895634709
48,39.700186629294585,52.94149269336433,0.6943303884889072,0.0006548539886902862
49,39.45117809072583,59.69663663422724,0.6617462163914203,0.000703664953216362
50,40.25562430442756,61.66929613416173,0.642391836478044,0.0007502499999999999
51,39.406803490756865,52.41749892446333,0.6949762481154943,0.0007940987335200902
52,38.989916789440336,54.606830694788854,0.6837359850407294,0.0008347307378762499
53,39.148015345485355,50.89682008263136,0.7026217649005086,0.0008717008403259581
54,38.59876984349208,55.91345012181586,0.6756100409164202,0.0009046039886902862
55,38.863577042284355,49.66078647224104,0.7064976712224175,0.0009330796891903271
