Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,79.47306674153388,58.68204180304825,0.6821305770196803,0.0009972636867364526
2,60.43038856668932,61.43534956816945,0.6410138024409964,0.000989084726566536
3,54.76224816374263,71.0919762150423,0.555836502509598,0.0009755527298894293
4,50.82993213239076,48.837436935644625,0.7172547906395546,0.000956815956092479
5,49.2231383388151,56.39778328984161,0.6907475359741513,0.0009330796891903273
6,47.99862759576851,46.748009707758335,0.7318958979518285,0.0009046039886902862
7,47.217980855466564,41.65081087653458,0.763845647548637,0.0008717008403259584
8,46.78763242529367,44.127077185094976,0.7513336979103615,0.0008347307378762498
9,45.79086836684663,42.65983611863464,0.7530377476375549,0.0007940987335200903
10,45.263765797443185,42.912853049568675,0.7492037053271384,0.0007502499999999999
11,44.67367333319588,41.662401425797015,0.7654289137413536,0.0007036649532163623
12,43.92332413193427,41.19770944882434,0.7636619675192482,0.0006548539886902863
13,43.29332016059456,50.06536030473249,0.7081456526972439,0.0006043518895634708
14,42.50984084087433,41.12012375188715,0.7634365420286346,0.000552711967402193
15,41.69939519535457,40.487277997884355,0.7671530012899349,0.0005005
16,41.1599103103152,44.08262363666927,0.7513410729418445,0.0004482880325978072
17,40.673928718597004,41.723364991568474,0.7620025854355653,0.0003966481104365293
18,40.09046573814547,40.10481698064145,0.7710628811882428,0.0003461460113097138
19,39.50495059187241,39.40751756723994,0.7772323037511082,0.00029733504678363786
20,39.05682690426476,38.149276142148786,0.7834749486160365,0.0002507500000000001
21,38.42837661506314,40.60376677723945,0.7704287676322392,0.00020690126647990973
22,38.02481076191112,38.61342373737576,0.7813424227117575,0.0001662692621237505
23,37.61459165802444,37.91592089240372,0.7836233947130766,0.00012929915967404152
24,37.26028488548578,38.06301921952499,0.7833733394003404,9.63960113097138e-05
25,36.947039887454125,37.34838439858025,0.7874291892613977,6.792031080967287e-05
26,36.58948611485522,37.86097891059493,0.7852829159482969,4.418404390752082e-05
27,36.482048346186524,37.650816898942885,0.7853227132879979,2.544727011057081e-05
28,36.284494128148204,37.854125807904744,0.7844389618738704,1.1915273433464058e-05
29,36.277467145269966,37.658336286928545,0.7859960675775528,3.7363132635474917e-06
30,36.06902190030045,37.67321938989888,0.7854564379154545,1e-06
31,36.16251594164095,37.30269058083517,0.7879913614725574,3.7363132635474917e-06
32,36.10210571078306,37.50489944518649,0.7868741137786461,1.1915273433464058e-05
33,36.14491003588983,37.6045428719973,0.7855585751439177,2.544727011057081e-05
34,36.25332352443294,37.51067907349482,0.786414217947487,4.418404390752076e-05
35,36.205418186443666,37.63742051974968,0.7857219390488437,6.792031080967292e-05
36,36.30206669057491,37.78581689189337,0.7853156165595897,9.639601130971375e-05
37,36.27787369966695,37.94177396938212,0.7841948900772432,0.00012929915967404158
38,36.32200486118685,38.381781586117846,0.7818679980685768,0.0001662692621237502
39,36.33315335027609,38.00367119225825,0.7836726543573218,0.00020690126647990962
