Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,82.61866414471889,69.47615850539435,0.5585844214228902,0.0009972636867364526
2,64.67549706750292,63.22425823447145,0.6164700448080467,0.000989084726566536
3,59.875446549344275,59.79339448905286,0.6314118239888548,0.0009755527298894293
4,56.97564560237051,54.30301150905603,0.6701265691461771,0.000956815956092479
5,54.68828417910042,62.36663452363729,0.6351325715471374,0.0009330796891903273
6,52.946226632159615,61.2723909610163,0.6155862344937976,0.0009046039886902862
7,51.783019715071845,50.40906838176532,0.7061824729891957,0.0008717008403259584
8,50.62704976749191,51.559727757906366,0.6981477776295704,0.0008347307378762498
9,49.918297669683604,48.039995075743875,0.717136484223319,0.0007940987335200903
10,48.691046506531606,47.73163692198523,0.7184534307550181,0.0007502499999999999
11,47.79570979890744,50.46494317433191,0.7084263334963615,0.0007036649532163623
12,47.40735392175725,46.83289428657115,0.7290791625292092,0.0006548539886902863
13,46.482274951714224,49.02693234129137,0.7114607571423631,0.0006043518895634708
14,45.742359884304236,49.30029717366321,0.7113319401834809,0.000552711967402193
15,45.00780738141274,47.37360636393229,0.7233778696663851,0.0005005
16,44.10675496213094,48.54498444410859,0.7157376530859257,0.0004482880325978072
17,43.26286212611441,46.84987115607691,0.7294288085604612,0.0003966481104365293
18,42.83626407748657,47.48442196047075,0.7232472001146139,0.0003461460113097138
19,42.02791209839524,47.723661493372035,0.7226814182463109,0.00029733504678363786
20,41.258201107268455,47.73138848898482,0.7208949011703448,0.0002507500000000001
21,40.46610716611512,46.50628624433352,0.7295684940642924,0.00020690126647990973
22,39.78785065852202,47.36746891297571,0.7238354601099699,0.0001662692621237505
23,39.27097092321289,47.18745410925917,0.7259078940218063,0.00012929915967404152
24,38.58846791760012,46.429045043084145,0.7296844247498115,9.63960113097138e-05
25,38.377975231482104,46.744628071995216,0.7279614314861746,6.792031080967287e-05
26,37.643925874186564,46.99797485997437,0.7258289735647346,4.418404390752082e-05
27,37.505447579893506,46.88511942976156,0.7267421783528227,2.544727011057081e-05
28,37.20691291007965,46.4299804445297,0.7291299235743681,1.1915273433464058e-05
29,37.05457660033369,46.91786664797936,0.7265301182201276,3.7363132635474917e-06
30,37.037641858339285,46.82537592866013,0.726989684762794,1e-06
31,37.145250046770556,47.0278579469711,0.7257621567145377,3.7363132635474917e-06
32,37.11636481093443,46.73275518669653,0.7272087847484673,1.1915273433464058e-05
33,37.18657815850888,46.982073613996015,0.7258567624580696,2.544727011057081e-05
34,37.14344827609825,46.64010756019982,0.7278227340318845,4.418404390752076e-05
