Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,94.31384457402342,76.387635306204,0.4955382567964945,0.0009972636867364526
2,72.01412123099892,74.92061254097713,0.539302567500029,0.000989084726566536
3,61.91770706891414,77.88854800022489,0.5295663493613213,0.0009755527298894293
4,59.70773866935383,73.81157696989068,0.5544646489301115,0.000956815956092479
5,56.93701134660567,82.16968539542677,0.5162822390366936,0.0009330796891903273
6,55.092618507801845,70.40699758569235,0.5783465253321246,0.0009046039886902862
7,52.6854812721425,68.74049469247399,0.5877142973371922,0.0008717008403259584
8,51.64694195129241,67.69523639599812,0.5898549461278287,0.0008347307378762498
9,49.87600387981119,73.9540904508092,0.5706832525541338,0.0007940987335200903
10,48.073183353834565,70.70144362073717,0.5800219672931414,0.0007502499999999999
11,46.35841322566157,64.09123964428407,0.6190063577298139,0.0007036649532163623
12,45.681864416215255,70.30363581487252,0.5884555481943815,0.0006548539886902863
13,44.40198748847625,73.71730946900934,0.5792580517684253,0.0006043518895634708
14,43.537323642980844,65.4483234516318,0.6092483466415612,0.000552711967402193
15,42.46895506024116,63.17094177625981,0.6233033462347595,0.0005005
16,41.66831957316165,69.46376914503169,0.5927987377523625,0.0004482880325978072
17,40.436849130025216,65.72157024842575,0.6115319571812128,0.0003966481104365293
18,39.73495870968891,71.29001285030634,0.5887693666678291,0.0003461460113097138
19,38.92348426538214,64.38018153020455,0.6203444448318747,0.00029733504678363786
20,38.18882046569448,63.10069306559583,0.631539337726792,0.0002507500000000001
21,37.51153357289876,62.96337820979075,0.6304929855759731,0.00020690126647990973
22,36.77473098218019,63.5609999217433,0.6286344828387788,0.0001662692621237505
23,36.24529807840495,63.15167435768729,0.6289044248404757,0.00012929915967404152
24,35.50354863585798,64.6726889392647,0.6223023234189942,9.63960113097138e-05
25,35.19515398307453,64.58471011719763,0.6244150772342133,6.792031080967287e-05
26,34.79400346637017,62.295999709006665,0.6354065692667108,4.418404390752082e-05
27,34.45240145904004,63.215756111619875,0.6311162639329592,2.544727011057081e-05
28,34.492182353601244,63.87251984528981,0.6277781652079921,1.1915273433464058e-05
29,34.290033635467815,63.376034748504765,0.6310761649057964,3.7363132635474917e-06
30,34.259785846294484,63.198880080860185,0.631726466520218,1e-06
31,34.21513811355044,64.6848773244011,0.62422446156886,3.7363132635474917e-06
32,34.148597206567175,64.44985708656152,0.6248279809849252,1.1915273433464058e-05
33,34.0576737490805,64.12259740552467,0.6263145507165522,2.544727011057081e-05
34,34.26701891321501,63.427278542419685,0.630378499947697,4.418404390752076e-05
35,34.200493190069025,64.63602897042556,0.6243069842044703,6.792031080967292e-05
36,34.23648803855612,64.47121663706926,0.6252519264967399,9.639601130971375e-05
