Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,95.43975336435734,59.74628190465988,0.6725002981747881,0.0009972636867364526
2,72.38711764033242,62.38403985382169,0.6312373929163503,0.000989084726566536
3,57.310969127317634,113.61464043886947,0.3404516908804338,0.0009755527298894293
4,51.69245909869501,183.34963384244602,0.16219794040065005,0.000956815956092479
5,48.98393123181842,96.73241887217708,0.3933218185233277,0.0009330796891903273
6,47.1002985372883,122.48040811522014,0.2637753060407837,0.0009046039886902862
7,45.066885774445275,102.1164134389805,0.380945031073654,0.0008717008403259584
8,44.1056363646874,164.02738516671317,0.18171309340062555,0.0008347307378762498
9,43.006124386664055,75.74190763690382,0.5287143428800092,0.0007940987335200903
10,42.18909098710307,101.88702147903665,0.38000220496361814,0.0007502499999999999
11,41.29318681396832,87.57441306600765,0.44572563719365305,0.0007036649532163623
12,40.82431197576563,73.86496501066247,0.5703558974610253,0.0006548539886902863
13,40.18571291430992,107.17623036109323,0.36954087757552007,0.0006043518895634708
14,39.58563904269478,146.41244858277435,0.20705343361834533,0.000552711967402193
15,38.87553450971797,107.84916925013239,0.32469436754293557,0.0005005
16,38.494868256673406,111.9616482570637,0.3003099198863219,0.0004482880325978072
