Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,22.33916952733034,19.514449292728248,0.9005310931960863,0.0001
2,21.730630628872685,20.03792810827736,0.8956748688635346,0.0001
3,21.371986730801154,19.148663580256102,0.901251205089082,0.0001
4,21.08988328976586,21.823127152150885,0.890541948486712,0.0001
5,20.954499017278263,20.60430799654829,0.895692897755308,0.0001
6,20.693358609724164,20.75787074391435,0.8931176128988182,0.0001
7,20.53671090687045,21.56961236865863,0.8933675502721417,0.0001
8,20.27829847117055,21.183127602264488,0.8947003598187244,0.0001
9,20.265852660744883,22.022386736986114,0.8883023805728254,0.0001
10,20.02998596191847,23.011252602264488,0.8876435669118596,0.0001
11,19.784885928323213,22.03807035306605,0.8871213932727565,0.0001
12,19.539262672640763,24.420752155748485,0.8788235483895457,1e-05
13,18.62210730296277,22.140334436887002,0.8899864688422797,1e-05
14,18.38548219881032,22.817882847979785,0.8892423500565539,1e-05
15,18.302688527218823,22.063641442192925,0.8911486681393426,1e-05
16,18.212357765220236,22.060074953528925,0.8906716616185772,1e-05
