Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,88.29776245265168,101.83598728225454,0.30985155398674985,0.0009972636867364526
2,61.49732381294688,127.27301265743866,0.20581600181838844,0.000989084726566536
3,52.54776748938868,118.82505554344887,0.2323875373538437,0.0009755527298894293
4,48.15675458247237,95.35404241739424,0.39486806655836565,0.000956815956092479
5,45.89476835315596,95.25154585371723,0.4067471715215108,0.0009330796891903273
6,44.567175883820184,88.81482838560117,0.45039075295989517,0.0009046039886902862
7,42.820366561534016,91.54742402506899,0.4116171289518194,0.0008717008403259584
8,41.99199315451054,145.01168746766157,0.12165737416685052,0.0008347307378762498
9,41.31888419332852,109.59126736952751,0.3351112760139856,0.0007940987335200903
10,39.988051227872106,91.80200031435291,0.46962656184192053,0.0007502499999999999
11,39.23000148270176,127.36803856897468,0.23869774640166327,0.0007036649532163623
12,38.03671244241329,81.85596757401714,0.5193220486285207,0.0006548539886902863
13,37.53008992627587,106.77979407845363,0.37905644357981855,0.0006043518895634708
14,36.88117272913894,83.25144275674387,0.49201697385398074,0.000552711967402193
15,36.01335212544024,106.31363479505006,0.3813048608464866,0.0005005
16,35.70593561261692,94.65236831337285,0.4320993387372402,0.0004482880325978072
17,35.29171368655475,84.21074563620483,0.4948513539325193,0.0003966481104365293
18,34.43268975565621,77.41642291449135,0.5302683125756269,0.0003461460113097138
19,33.89739712918474,81.36747636089461,0.5005510318685946,0.00029733504678363786
20,33.42047247997793,86.57768701084474,0.4810804263818539,0.0002507500000000001
21,32.9655561627645,81.33214448915176,0.5133302353195407,0.00020690126647990973
22,32.67456992877475,87.55784277358318,0.4774514817860318,0.0001662692621237505
23,32.355037606267814,79.25717791281907,0.527886691669508,0.00012929915967404152
24,32.030340182469814,87.89778617913512,0.47960496847903844,9.63960113097138e-05
25,31.70687597606843,89.3614962265998,0.4659172499548746,6.792031080967287e-05
26,31.51951678153888,89.33457067302986,0.4670428792041877,4.418404390752082e-05
27,31.282066726207212,90.85016173223892,0.4570288736019468,2.544727011057081e-05
28,31.04429041819078,87.40611041303467,0.4770463555350541,1.1915273433464058e-05
29,31.104976933307906,87.47272691749446,0.47807504863520595,3.7363132635474917e-06
30,31.01181796256056,88.19658551637198,0.47340506608371274,1e-06
31,30.980232734029773,88.87928354996201,0.4693890682764753,3.7363132635474917e-06
32,30.966991045656627,87.910442197522,0.4752277999505292,1.1915273433464058e-05
33,30.93206125936951,90.09503627221738,0.462103313879251,2.544727011057081e-05
