Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,24.51188039518679,23.99557489480949,0.8761227912618704,0.0001
2,23.341137019792132,24.877943146104787,0.8664040324179739,0.0001
3,22.946719919086824,28.299885476787892,0.8489774416359006,0.0001
4,22.499365761384773,34.64518820289304,0.8112319306573754,0.0001
5,22.100915309186455,31.664955108577875,0.8315330478577173,0.0001
6,21.817510244148583,41.11183102154743,0.772518118756149,0.0001
7,21.589530734678924,31.63113362211155,0.834191170670879,0.0001
8,21.23440396754439,35.39146800664534,0.806620669867364,0.0001
9,21.06293401555608,45.12677358780105,0.7512895120282262,0.0001
10,20.83811169623777,34.993923036366425,0.810853941561661,1e-05
11,19.726606039626837,33.840087760966234,0.8172543303414258,1e-05
12,19.416743779465698,34.85346021761534,0.811337012112206,1e-05
13,19.297052065064612,34.828672021218686,0.8103684646174704,1e-05
14,19.256351156068813,34.21516825656313,0.8157140574377237,1e-05
