Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,52.686465096527954,105.24701635388361,0.23981691227215524,0.0003
2,35.53661040795791,89.53460074162138,0.30849429626923236,0.0003
3,33.32134314970673,79.59430608334749,0.3826261519100394,0.0003
4,31.672469194854358,80.5546880086263,0.38315958267364925,0.0003
5,30.824079119100173,80.38549282792685,0.38087971420452243,0.0003
6,29.62441651392298,74.90961210831352,0.42134129013924415,0.0003
7,29.001494201604935,90.9381398740022,0.2987240693378801,0.0003
8,28.297292293552427,101.33611388275588,0.24737263021150488,0.0003
9,27.81088857590625,93.60387117689935,0.27962976494945807,0.0003
10,27.278858995845024,96.29429471665534,0.27957130678358305,0.0003
11,26.86993914476345,91.22881372424139,0.3121369707303211,0.0003
12,26.49130138082255,93.06648468902145,0.2981195956643527,2.9999999999999997e-05
13,25.076637653763143,94.14662369437839,0.28208541387569525,2.9999999999999997e-05
14,24.88991562393189,95.26774548516757,0.27630333292737386,2.9999999999999997e-05
15,24.763198882427,87.30742112311763,0.32867941379450333,2.9999999999999997e-05
16,24.69582457945017,93.36982163139011,0.28423212763366223,2.9999999999999997e-05
