Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,66760.80943795556,37639.44198765362,0.28489409418751577,0.0001
2,24249.586415699683,36929.86211133079,0.448463463674045,0.00015
3,20244.05881681459,40480.94569654643,0.39389707635443805,0.0002
4,18883.596811832766,43475.916857504555,0.3673153740330908,0.00025
5,17806.30475809743,39177.21314576695,0.4169820317749312,0.0003
6,17291.737055903002,32887.836476231794,0.4784661793711569,0.00035
7,16903.124934483043,37009.58767815487,0.4470520661610115,0.0004
8,16526.722545749675,43002.857321418414,0.4039860823710459,0.00045000000000000004
9,15854.450714208902,40488.7739495619,0.476300889040186,0.0005
10,15401.884351142937,40079.394259217115,0.4148751353067399,0.0005
11,14970.523783183968,31406.671695422734,0.5596300787042173,0.00048778860081564085
12,14824.6428834827,37403.631626578856,0.4508600345008281,0.00045234974009654937
13,14496.961198086015,34217.87134266898,0.5109109825086158,0.000397152420446972
14,14309.412252686725,34112.00130860264,0.5329605305936668,0.0003275997400965494
15,14088.552692831536,35807.43682614076,0.516496266235215,0.0002505
16,13925.743809917849,32733.01027146393,0.5411361813728678,0.00017340025990345066
17,13576.558537176797,28608.195060025035,0.6148301286832438,0.00010384757955302799
18,13425.582339835917,28971.711908284025,0.6134813324510505,4.8650259903450646e-05
19,13246.763298989325,29864.430860975193,0.6059977381940488,1.3211399184359193e-05
20,13123.075236115063,29621.05489019117,0.5999034843796418,1e-06
21,13097.540105902495,29795.56315607931,0.5987934909967628,1.3211399184359193e-05
22,13117.025877133376,29020.098724823623,0.6108151043758423,4.865025990345061e-05
23,13164.082977541339,31262.217236928198,0.5862672424454534,0.00010384757955302792
24,13196.825183775589,27687.699503228836,0.624015814792007,0.0001734002599034506
25,13230.308168154399,33928.59011044891,0.5599832468262681,0.00025049999999999996
26,13322.436466176316,30321.116383847293,0.6114682741553608,0.00032759974009654934
27,13379.693180923325,29155.795856210174,0.6084653251377931,0.00039715242044697195
28,13359.979139306193,37361.6134021535,0.5084538503612643,0.00045234974009654937
29,13394.109626642263,31918.77810561988,0.6404112304912862,0.00048778860081564085
30,13292.891582246111,31116.324832157487,0.5219395177278923,0.0005
31,13166.878844808009,34234.41405183204,0.5228114732465585,0.00048778860081564085
32,13037.15065465092,25780.43284699306,0.6168071051816266,0.00045234974009654926
33,12918.164828011113,33687.06892744367,0.5432931843652345,0.0003971524204469723
34,12627.354208633506,28065.212697712792,0.6156685523549429,0.00032759974009654945
35,12410.578022914211,33013.22663184172,0.5363960786863676,0.00025050000000000007
36,12119.005582118676,31546.894973970186,0.5674558762968092,0.00017340025990345072
37,11832.102776945145,30123.204698523554,0.6079970267579039,0.00010384757955302802
38,11598.84194563765,30280.092260042104,0.6049243365985447,4.865025990345067e-05
39,11367.44417373276,28658.872027196176,0.6045385291121456,1.321139918435922e-05
40,11237.507846105224,30054.292554477695,0.6019176901529842,1e-06
41,11188.916097177203,29955.022488051887,0.6014530892010878,1.3211399184359166e-05
42,11200.335547785251,29801.131447001593,0.6075752649717147,4.865025990345056e-05
