Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,88.67645919321029,97.74206491573648,0.3546241436948016,0.0009972636867364526
2,55.194864025931494,96.37488958734679,0.42335219021609555,0.000989084726566536
3,51.51605407188935,70.05436681539946,0.5581331303572863,0.0009755527298894293
4,48.958705467356836,88.37726840616955,0.4778308220734249,0.000956815956092479
5,47.849552207255904,121.58931133146984,0.20687543110097933,0.0009330796891903273
6,47.059998269314455,90.2963065666994,0.4492862051511547,0.0009046039886902862
7,45.46049855058125,92.9095037648718,0.44820298624684285,0.0008717008403259584
8,43.90315416820106,90.63360707522199,0.4743795014592092,0.0008347307378762498
9,43.070357377733416,81.25957942193456,0.49443549836866924,0.0007940987335200903
10,41.95224615973663,98.21341990078912,0.43661996432619476,0.0007502499999999999
11,41.199967493644245,97.43590965149454,0.3827414261107265,0.0007036649532163623
12,40.12858432949006,101.09494071338847,0.3736242061685849,0.0006548539886902863
13,39.27455138415946,101.86393381499897,0.40042800916452154,0.0006043518895634708
14,38.10447603751927,71.0773125337263,0.5774963057594453,0.000552711967402193
15,37.627910932163516,89.29329996017852,0.4733936906578744,0.0005005
16,36.80042705123472,84.20577839020984,0.507202207237014,0.0004482880325978072
17,36.002716001815436,84.59491757517465,0.5075431355974342,0.0003966481104365293
18,35.26209511444484,92.0787423836626,0.45249673950303365,0.0003461460113097138
19,34.645742925855714,91.3532313093794,0.47421821710022205,0.00029733504678363786
20,34.32754887528312,101.56601370254538,0.4222671863465459,0.0002507500000000001
21,33.59598160472232,105.55615313551239,0.3960455370131667,0.00020690126647990973
22,33.16989169045593,88.77603605024696,0.4953749000738211,0.0001662692621237505
23,32.6225076618669,99.53662721949054,0.426485441696023,0.00012929915967404152
24,32.18938676874108,94.09772603274152,0.46662561246619727,9.63960113097138e-05
25,31.998813840630113,95.94349840569616,0.448283437180061,6.792031080967287e-05
26,31.68282177769601,89.91316979833229,0.48436000708886195,4.418404390752082e-05
27,31.422066585123392,93.29766709228294,0.459974449497596,2.544727011057081e-05
28,31.41567752722162,95.42642614393273,0.45430896983281255,1.1915273433464058e-05
29,31.13168303890163,95.93381351267797,0.4473453104500791,3.7363132635474917e-06
30,31.12478789545195,96.76837334960604,0.44521278698097355,1e-06
31,31.144934626172915,96.68095698680018,0.44290380694835974,3.7363132635474917e-06
32,31.29125514159918,94.39401476047883,0.4563164182377549,1.1915273433464058e-05
33,31.38202922686467,93.0098506769485,0.4665455440255301,2.544727011057081e-05
34,31.255433442127103,91.453698638791,0.47552289919153834,4.418404390752076e-05
