Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,82.13087828940822,78.4972385691173,0.5307929739059803,0.0009972636867364526
2,67.65791885051466,64.2860304501011,0.5996040358046268,0.000989084726566536
3,60.834993084410755,80.4456069588407,0.5182181529328149,0.0009755527298894293
4,58.38905207909182,67.72794977118974,0.5889758888630079,0.000956815956092479
5,56.35756036509638,64.55832306428759,0.6032656644747452,0.0009330796891903273
6,55.3045675093531,56.19462298492887,0.6648007262606535,0.0009046039886902862
7,54.191752138338515,53.372465027115744,0.6814727084863796,0.0008717008403259584
8,53.300628569755105,59.020476924025935,0.6451230044256508,0.0008347307378762498
9,52.38127729310089,62.521607434368335,0.6165610124646875,0.0007940987335200903
10,51.6572755687247,94.65152173072799,0.4886612555469949,0.0007502499999999999
11,51.06802425334743,51.809182719736974,0.6939511326918828,0.0007036649532163623
12,50.43441937427689,49.63160500597598,0.7031057198999002,0.0006548539886902863
13,49.83540069060691,59.31254995382671,0.6537534416751775,0.0006043518895634708
14,49.24154462787324,60.570266650429666,0.6433243197279905,0.000552711967402193
15,48.66588348574228,50.75035672706328,0.7001466855398877,0.0005005
16,47.93772037867683,49.93967858418219,0.7016425674747512,0.0004482880325978072
17,47.21420724862314,49.1717384387181,0.708914132817306,0.0003966481104365293
18,47.044643850738005,52.6040720112034,0.6872010893909803,0.0003461460113097138
19,46.46752359378714,50.71506437777456,0.6982943625211279,0.00029733504678363786
20,46.023276876864436,48.39631577676801,0.7131130661219713,0.0002507500000000001
21,45.389863531860506,51.732845064012736,0.6943005261806215,0.00020690126647990973
22,45.0112234775743,48.50604399333376,0.7127062168150843,0.0001662692621237505
23,44.63770164003827,50.19349087387768,0.70213625748807,0.00012929915967404152
24,44.25401321361143,50.40217953419634,0.7026405786195076,9.63960113097138e-05
25,43.99825190698176,50.27762189917981,0.7025201722480037,6.792031080967287e-05
