Epoch,Train Loss,Val Loss,Val Spearman,Learning Rate
1,909.8203055375208,1113.4501268783094,0.3617623859690668,0.001
2,692.9816108338406,782.1888767154758,0.503354666137469,0.001
3,645.8811759546346,657.2182614711986,0.5725680110432713,0.001
4,616.402622342004,655.0215188671523,0.5838739871725176,0.001
