Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,84.77279835496024,67.83668862999897,0.5785118578842453,0.0009972636867364526
2,71.7918651252371,65.87837413312478,0.5928108421535453,0.000989084726566536
3,63.12125412778207,48.8898463853233,0.7117191263735155,0.0009755527298894293
4,57.403664689238795,47.58135457927732,0.7243706133328719,0.000956815956092479
5,54.76813905095878,49.16269192759458,0.7164764154889557,0.0009330796891903273
6,53.11826535756251,47.20384683029536,0.7263440906743749,0.0009046039886902862
7,52.175179952448964,45.35331819575552,0.7343503621840086,0.0008717008403259584
8,50.59022682635031,47.680268213996925,0.7205593875037142,0.0008347307378762498
9,49.3564922164821,46.446396557604615,0.7287895178668792,0.0007940987335200903
10,48.28438796285589,47.769302658882495,0.7176000369251718,0.0007502499999999999
11,47.34323933273974,43.859469852781444,0.7454613771358184,0.0007036649532163623
12,46.651364471462024,42.85959460241787,0.7510921773446764,0.0006548539886902863
13,45.39680410388027,44.17475545394065,0.7428137269325856,0.0006043518895634708
14,44.65836015551138,42.760090624635424,0.7541654766953126,0.000552711967402193
15,43.92582974654169,44.81429412951798,0.7394081010365011,0.0005005
16,42.955017257786395,44.40514991359534,0.742955225344515,0.0004482880325978072
17,42.13104305958132,43.72798207810438,0.7459923460333759,0.0003966481104365293
18,41.21765635500138,43.558609582368675,0.7460091966755807,0.0003461460113097138
19,40.41327911870026,45.312106100096145,0.7368617065775849,0.00029733504678363786
20,39.45692387756467,44.5879540998339,0.7419154067394208,0.0002507500000000001
21,38.85842662290905,43.626090657698754,0.7484970301199781,0.00020690126647990973
22,38.14361377518339,44.22199350626167,0.7447195562055926,0.0001662692621237505
23,37.622386621306866,44.188805231473474,0.7457267768075304,0.00012929915967404152
24,37.31376581434003,43.33990437657899,0.7499402850738649,9.63960113097138e-05
