Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,86.53176186829383,88.59468568753967,0.5985157505011626,0.0009972636867364526
2,67.65565182553512,79.41249641895548,0.588110733336627,0.000989084726566536
3,61.101905157834814,58.64153501020276,0.6446203067009808,0.0009755527298894293
4,55.86123180108265,59.03254570035868,0.6490769477219002,0.000956815956092479
5,53.041939325614294,56.307528949943475,0.6655084909431437,0.0009330796891903273
6,51.402345656121845,59.755931601430056,0.654021801130928,0.0009046039886902862
7,50.13034897762498,56.83474709833452,0.6689977111165172,0.0008717008403259584
8,48.82803948612952,53.85967255861985,0.6793112587282429,0.0008347307378762498
9,47.53725139165849,55.31281414674222,0.675645073636082,0.0007940987335200903
10,46.528651604961915,60.429711860236736,0.6518725288084235,0.0007502499999999999
11,46.09294709424763,55.60901673651838,0.671781743162257,0.0007036649532163623
12,44.73868636381602,54.60259844210618,0.6805060880578849,0.0006548539886902863
13,43.968523948363966,58.56461340752851,0.6609799879331744,0.0006043518895634708
14,42.93066505681167,54.2268534037979,0.6864670400495848,0.000552711967402193
15,42.163208628567226,52.07303388994177,0.6924537425873611,0.0005005
16,41.43392001528918,54.75248138411423,0.6851320538905032,0.0004482880325978072
17,40.478607019887654,51.11827400570436,0.7034926423803087,0.0003966481104365293
18,39.76659578759998,51.708744634223585,0.6939251168131604,0.0003461460113097138
19,38.90033355073325,53.95923955806241,0.6860990467806577,0.00029733504678363786
20,38.270027529907715,52.14550086408296,0.6959031180617625,0.0002507500000000001
21,37.19928780998544,53.461797321753856,0.688872919557989,0.00020690126647990973
22,36.72402602688142,52.26405016003542,0.6944968687635398,0.0001662692621237505
23,36.01481358688182,55.57828508272074,0.678948928582657,0.00012929915967404152
24,35.55785183421718,53.122358724817374,0.6919266049551837,9.63960113097138e-05
25,35.1407222650682,53.23862105776829,0.6908329553093285,6.792031080967287e-05
26,34.8224626040097,51.37101397369075,0.7009241751216788,4.418404390752082e-05
27,34.6654593962568,55.199518184366234,0.6796883585074864,2.544727011057081e-05
