Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,83.78181177270291,86.18122202555338,0.4580822473917104,0.0004986332128943842
2,54.66352908464141,86.05113607213117,0.45811797182641173,0.0004945478263830846
3,50.343639546133076,84.42183119179546,0.47114196403198966,0.00048778860081564085
4,48.347442396483906,79.31148608663808,0.49602078512564457,0.0004784295916818289
5,46.82492796389046,93.821774269878,0.4101169163317501,0.0004665733382442175
6,45.946896302063884,82.19687387217645,0.47602525067998214,0.00045234974009654937
7,45.12981750668937,85.16713964489924,0.4600552104899931,0.00043591463395660984
8,44.544002742838735,84.15588082576143,0.47095644054723346,0.00041744808628653516
9,44.01307211074172,79.31203310316887,0.5013063776235133,0.000397152420446972
10,43.46943048693196,80.57809877257417,0.49689603377582925,0.00037525
11,43.084931893065175,78.12630458223647,0.5148325417123372,0.0003519807924474122
12,42.66449544539161,89.97856064948483,0.43847684001136694,0.0003275997400965494
13,42.317393502751564,88.19702595144078,0.4563045508058296,0.0003023739668590309
14,41.93602688459687,83.31352176389832,0.4817354767994154,0.00027657985158527956
15,41.57448349902303,94.40211413839589,0.42421507733528196,0.0002505
16,41.31480326950991,89.41520819180253,0.45178256809970363,0.0002244201484147205
17,40.98693383795439,90.02401998768683,0.44441602728047735,0.0001986260331409691
18,40.762677399994054,89.41212558469911,0.44868063167295913,0.00017340025990345066
19,40.50424198387414,94.10069148851477,0.4245479641131815,0.00014901920755258787
20,40.36721882488456,96.76168243850486,0.40849186051232084,0.00012575000000000005
21,40.095326350004456,93.03578115269758,0.4288288068850729,0.00010384757955302799
22,39.878646346808125,94.43956340845081,0.4237271140340194,8.355191371346496e-05
23,39.70941810312352,94.43865918145663,0.42537977509844516,6.50853660433901e-05
24,39.48284944023052,96.74326726941095,0.409853042666342,4.8650259903450646e-05
25,39.34866690533979,95.12476145426432,0.4208959525839321,3.442666175578255e-05
26,39.29918580459139,98.72680575605752,0.39877562619250595,2.2570408318171056e-05
