Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,84.20579572468924,105.68419503449417,0.353285802259001,0.0009972636867364526
2,53.726240187539375,90.61522213046422,0.4449909413014182,0.000989084726566536
3,48.742087835995015,99.53368633272,0.4094473110136181,0.0009755527298894293
4,46.84781943172231,92.52495356174724,0.43574584134973976,0.000956815956092479
5,45.3087342209088,76.20251794397478,0.550554167957579,0.0009330796891903273
6,43.693548735555176,91.90212879345859,0.4587888500871446,0.0009046039886902862
7,41.170679092717315,84.29387128966258,0.5499898639473998,0.0008717008403259584
8,40.517170355506416,85.63214184600872,0.5106144232841067,0.0008347307378762498
9,37.92081397150691,91.34246643858168,0.5157114063076298,0.0007940987335200903
10,36.65903519289491,90.45478641959717,0.48201507275645805,0.0007502499999999999
11,34.78052528504142,87.98147752125479,0.5022166718303163,0.0007036649532163623
12,33.463371165844116,108.5360286401845,0.3772543154722062,0.0006548539886902863
13,32.57899397203659,92.24258977432494,0.4887034650000191,0.0006043518895634708
14,31.618783172795954,83.54206060202056,0.51473935045115,0.000552711967402193
15,30.83197017050123,92.04273710741366,0.4609728825531123,0.0005005
16,30.512016466624793,94.90976122307897,0.4636991619588208,0.0004482880325978072
17,29.743924134263292,99.89636863531392,0.4381719916004636,0.0003966481104365293
18,29.00390095029337,90.77683413631003,0.5026777028517371,0.0003461460113097138
19,28.552722166852433,91.10088862686956,0.4947954238591204,0.00029733504678363786
20,28.230463907052357,92.92699417787951,0.47813481332451063,0.0002507500000000001
21,27.699263588042207,101.87647292806064,0.418624327291226,0.00020690126647990973
22,27.264118558622883,110.31625079023442,0.4016565752381972,0.0001662692621237505
23,27.003895352592586,96.44007141849481,0.4570383091789288,0.00012929915967404152
24,26.798375653902742,94.40196930542825,0.46515556609535025,9.63960113097138e-05
25,26.479427649594577,93.96883085005165,0.4760875856942687,6.792031080967287e-05
