Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,82.13410376943102,79.58770314885874,0.5013653987289945,0.0004986332128943842
2,49.0173978487251,83.97920426302028,0.4865904912934003,0.0004945478263830846
3,44.91657028283475,81.93875238407331,0.49868746150524235,0.00048778860081564085
4,42.18240960425729,84.47510390374072,0.4876847453387421,0.0004784295916818289
5,40.4421237604093,81.782546251485,0.4954771462081041,0.0004665733382442175
6,39.222991428234074,75.57934755423337,0.5352889260169106,0.00045234974009654937
7,38.25191297452554,92.21379498784644,0.4208578460870448,0.00043591463395660984
8,37.58981620065161,94.30735267825557,0.4056751597016229,0.00041744808628653516
9,36.92344734672394,84.04165545289217,0.4891081959321219,0.000397152420446972
10,36.390180360570064,72.86777115189537,0.5411582998827164,0.00037525
11,35.99492372039509,77.00324881086856,0.5154981959085235,0.0003519807924474122
12,35.453436578357206,90.88962279193625,0.43861180529499083,0.0003275997400965494
13,35.13604788799523,83.75532937310982,0.471248516255702,0.0003023739668590309
14,34.72666906381582,82.90003915865479,0.4745170435944197,0.00027657985158527956
15,34.326735518495056,88.98168431115732,0.4469565624247462,0.0002505
16,34.018587205916404,85.6085225260348,0.4621608036643469,0.0002244201484147205
17,33.69727907792065,82.69219493142877,0.4784844687664451,0.0001986260331409691
18,33.50410899015932,79.3825470780563,0.5167420632954108,0.00017340025990345066
19,33.18192374521487,73.6310225424891,0.538983478816969,0.00014901920755258787
20,33.00504162504326,75.87094699181522,0.5248900908299293,0.00012575000000000005
21,32.774735397873705,98.44124632837799,0.3904450406953009,0.00010384757955302799
22,32.53746446040302,69.81642850186509,0.5713787789757858,8.355191371346496e-05
23,32.30731148434125,74.64110186608177,0.5347327136414803,6.50853660433901e-05
24,32.30092064226628,70.33023810446915,0.5747165251947451,4.8650259903450646e-05
25,32.062929697600076,75.83559402941452,0.5349519420236503,3.442666175578255e-05
26,31.912646250624245,84.36806331207096,0.4820006182759541,2.2570408318171056e-05
27,31.769708603325043,79.65396312273342,0.5014524765255723,1.3211399184359193e-05
28,31.55928453355674,81.42182494294472,0.501692707411524,6.452173616915481e-06
29,31.479252048018857,72.65431447017062,0.5524765255723184,2.366787105615814e-06
30,31.32413961940297,81.08623380588702,0.4931520038512457,1e-06
31,31.207281548689572,71.59232887583012,0.5614946231230488,2.366787105615814e-06
32,31.04171900009413,77.73699506391671,0.5174002204082981,6.452173616915481e-06
33,31.11420451221378,70.00587527010757,0.5811166252516171,1.3211399184359193e-05
34,30.90895323239963,73.45176338125098,0.5460294648609234,2.257040831817103e-05
35,30.840025743181656,81.23923128637428,0.49225455978516097,3.4426661755782576e-05
36,30.69503828953505,68.02093483363267,0.5814507774466147,4.865025990345061e-05
37,30.663569142342013,91.35351213488944,0.4345746049051466,6.508536604339013e-05
38,30.41557833209848,73.86987821455251,0.5421680719465545,8.355191371346482e-05
39,30.42511669468437,73.22549116460837,0.5523974712041515,0.00010384757955302792
40,30.20121972465329,81.74237808060425,0.49619689493320496,0.00012574999999999989
41,30.115110172271194,74.51292603901683,0.5469783532621136,0.00014901920755258785
42,29.860668694035766,83.38158203999134,0.48517506412843153,0.0001734002599034506
43,29.81118273458706,75.17631958187782,0.5393829983551972,0.00019862603314096892
44,29.56918923865815,75.89201232858737,0.532342911890957,0.0002244201484147203
45,29.408354758017722,83.60609551729429,0.4759863507323739,0.00025049999999999996
46,29.256956881675087,79.2399574543311,0.5131473313841122,0.00027657985158527967
47,29.031204224964576,82.39609135512856,0.4889805290271121,0.000302373966859031
48,28.874316784310416,74.49739752161271,0.5431266356584757,0.00032759974009654934
49,28.642933913306674,79.30119432354536,0.5170672481292433,0.00035198079244741205
50,28.39701839532787,85.7873311223558,0.4800202473575783,0.00037525
51,28.303207727737757,83.06970631343131,0.4919827071519426,0.00039715242044697195
