Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,104.45884729233745,74.09549085731834,0.546831282656329,0.0009972636867364526
2,79.80113230940687,73.29089048689849,0.5286115592368753,0.000989084726566536
3,73.79117693210746,75.59474493279953,0.5337227345570512,0.0009755527298894293
4,61.500505856310475,60.61844070274258,0.6436626990815428,0.000956815956092479
5,57.991380517552585,85.28190707522796,0.4739287118859005,0.0009330796891903273
6,56.43690910882032,76.7455833165443,0.5507075036318252,0.0009046039886902862
7,54.78305166396137,63.787968428793015,0.6324999531808904,0.0008717008403259584
8,53.73080130285798,56.85667674475436,0.6714374001749698,0.0008347307378762498
9,51.93552577254164,65.30372505953113,0.6157432600547382,0.0007940987335200903
10,50.93581962936593,60.79422225879279,0.6444122274379235,0.0007502499999999999
11,50.07928718662661,74.19347165899268,0.5603731081735464,0.0007036649532163623
12,48.721154893053125,63.20820464650676,0.6312652663739804,0.0006548539886902863
13,46.911665217188116,68.99595121075795,0.5841780838409862,0.0006043518895634708
14,45.65254311278275,89.46267115785149,0.4772219680613411,0.000552711967402193
15,44.383916513610586,95.90487638107344,0.44578293590597656,0.0005005
16,43.5078504682086,69.13291171127655,0.5935510020627162,0.0004482880325978072
17,42.59868749706316,77.58354235105324,0.5339082720002997,0.0003966481104365293
18,41.5929775917979,68.12499084764133,0.6001015305835802,0.0003461460113097138
19,40.57935386498104,79.4820640075742,0.5309915752356339,0.00029733504678363786
20,40.31976366689514,81.34079410148556,0.5157480757345918,0.0002507500000000001
21,39.71878285300283,70.09297306968011,0.5848664585222819,0.00020690126647990973
22,39.04987340248778,73.69208083567214,0.5638770503425822,0.0001662692621237505
23,38.36455231159801,78.33001600409419,0.538120921721124,0.00012929915967404152
