Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,84.25655815581074,67.8146115176954,0.5851833740132092,0.0009972636867364526
2,73.48404086738857,66.77942866217792,0.5882957777291622,0.000989084726566536
3,64.80832019757545,63.99513755981383,0.6138080183304628,0.0009755527298894293
4,59.78938221808311,64.45160998684706,0.6037539875572485,0.000956815956092479
5,57.66419501570075,59.45426621176626,0.6415804096013087,0.0009330796891903273
6,55.77333921328107,61.306162212502294,0.6361501823802518,0.0009046039886902862
7,53.35405764338705,61.01254277913287,0.6306115708151563,0.0008717008403259584
8,51.85849660639659,58.081621961608235,0.6528848394896499,0.0008347307378762498
9,51.01943644182642,57.672069200999644,0.6569782788051414,0.0007940987335200903
10,50.23394978474941,60.679446342588996,0.639634067000971,0.0007502499999999999
11,49.70392571305634,54.822618606201296,0.672413896645948,0.0007036649532163623
12,48.71973440883093,54.64072331364755,0.6732975579205649,0.0006548539886902863
13,48.06736822740793,55.49137214010257,0.6720461334099745,0.0006043518895634708
14,47.71362568454302,56.24557496285548,0.6661863724560779,0.000552711967402193
15,47.08381654125689,54.78606122704779,0.6743007565455994,0.0005005
16,46.51028771548973,56.11859780467853,0.6637302802693308,0.0004482880325978072
17,45.90873832203086,54.17054535893532,0.6785121603516344,0.0003966481104365293
18,45.3386806791151,54.75231500131978,0.6769576028471626,0.0003461460113097138
19,44.72971111494044,53.37014505289963,0.6813704757043195,0.00029733504678363786
20,44.210214477242914,54.56806301644653,0.676588695713099,0.0002507500000000001
21,43.71250151970916,54.758235173909384,0.6739984814752855,0.00020690126647990973
22,43.530997016131735,54.531052578219715,0.6774768124851975,0.0001662692621237505
23,42.805161904087086,54.020357378287365,0.6804356249901697,0.00012929915967404152
24,42.18987439678465,54.19265496651697,0.6788118616512455,9.63960113097138e-05
25,41.998793315544134,54.61349489641409,0.6773781283825425,6.792031080967287e-05
26,41.54664742893759,54.445224654863175,0.6780799098608304,4.418404390752082e-05
27,41.491355446997446,54.34751273637648,0.6787656767658571,2.544727011057081e-05
28,41.24364815269793,54.36666346691651,0.6774481921405624,1.1915273433464058e-05
29,41.12663646014748,54.48506610864519,0.677164648401474,3.7363132635474917e-06
