Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,97.93035659307478,75.96798727379083,0.5538719835760392,0.0009972636867364526
2,75.40228793832492,81.00987632230202,0.537271430311255,0.000989084726566536
3,72.36403929884085,86.336568465144,0.5158037127894637,0.0009755527298894293
4,59.32459270358624,163.0379111248514,0.08716617081615255,0.000956815956092479
5,52.60399307619299,87.6178776047985,0.5286210136228405,0.0009330796891903273
6,49.194299234764735,83.46258971409767,0.508205891052073,0.0009046039886902862
7,47.78271720633132,81.52976821520313,0.5004262574595056,0.0008717008403259584
8,46.67209687386234,70.36786585268767,0.5834864380534823,0.0008347307378762498
9,45.259408180430825,76.10831541452349,0.5407789202637577,0.0007940987335200903
10,43.842812609669465,91.33980114859824,0.48371435530734036,0.0007502499999999999
11,42.74831244479891,105.3892391512853,0.3621031021104094,0.0007036649532163623
12,41.73947605730349,78.43590848934576,0.5483332463420151,0.0006548539886902863
13,40.646559443337786,74.94620186941964,0.5456304260834769,0.0006043518895634708
14,39.75619291554455,82.14255042698072,0.49302329627503183,0.000552711967402193
15,38.90934445809684,70.55066098041416,0.5798693390399638,0.0005005
16,38.07114497261446,70.35464652872975,0.592201228317414,0.0004482880325978072
17,37.63784213328925,80.51878894782215,0.5077178697565983,0.0003966481104365293
18,36.944962542026566,71.08856457064611,0.5736764270925762,0.0003461460113097138
19,36.21838913515366,94.80390122218162,0.4193990639734155,0.00029733504678363786
20,35.80947734014871,98.85446356542363,0.3920994484750422,0.0002507500000000001
21,35.3475506547283,80.31439867671232,0.5402247855664005,0.00020690126647990973
22,34.75473321550536,78.16195147970448,0.5588217895853994,0.0001662692621237505
23,34.42838982783611,82.02582332066127,0.5046479461349759,0.00012929915967404152
24,34.10342436500314,72.67758827920285,0.5746298519407763,9.63960113097138e-05
25,33.71729348388136,72.90158024189635,0.5694616977225673,6.792031080967287e-05
26,33.268321661052354,74.26500630822981,0.5722915253057744,4.418404390752082e-05
27,33.25872104596027,76.39169847002681,0.546249804269534,2.544727011057081e-05
28,33.211724324273774,74.25206860844393,0.5582667849748595,1.1915273433464058e-05
29,33.056087684951414,72.00317032144677,0.5725925152669764,3.7363132635474917e-06
30,32.99883544338862,70.81055658944645,0.5841362632009326,1e-06
31,32.96465198649304,73.10418691694366,0.5670155018529152,3.7363132635474917e-06
