Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,84.83394541725102,79.20948852564773,0.5217821922366251,0.0009972636867364526
2,51.96203427154281,68.9775612179532,0.5758424009873536,0.000989084726566536
3,46.66028402717632,77.07793539315588,0.5106914543407929,0.0009755527298894293
4,43.71349042901246,72.70841891281526,0.5568929509461746,0.000956815956092479
5,41.45851777802132,73.7175132250123,0.5440677366144436,0.0009330796891903273
6,40.39549859244969,72.34995717447951,0.5643009352013763,0.0009046039886902862
7,38.43353934541725,76.15115440002288,0.5412739316451096,0.0008717008403259584
8,37.121808070041766,83.36296177312117,0.4899452283019358,0.0008347307378762498
9,35.734868336349805,75.83755028458734,0.5452957931276976,0.0007940987335200903
10,34.65358770994014,83.8696630553428,0.5071351876892289,0.0007502499999999999
11,33.24539364571179,79.69507150240274,0.5198603451490116,0.0007036649532163623
12,32.27212205670296,82.81097172365132,0.5034913712747104,0.0006548539886902863
13,31.445088087555217,83.62391441171674,0.5073872177346086,0.0006043518895634708
14,30.92040127127085,79.8626267932098,0.5264551313364436,0.000552711967402193
15,30.30001541689577,80.24170451819043,0.5185128811423475,0.0005005
16,29.635379136299523,79.97190638399968,0.5268751814120762,0.0004482880325978072
17,29.40518808677832,74.92409194650627,0.5597261651079978,0.0003966481104365293
18,28.99031183450286,76.22717352323203,0.5473667815904796,0.0003461460113097138
19,28.49874248272912,81.41561122852508,0.5183396694819461,0.00029733504678363786
20,27.872467359572944,84.23405544920539,0.496323381922272,0.0002507500000000001
21,27.6996549162314,88.6580036937839,0.4897972668427102,0.00020690126647990973
22,27.37835841770862,83.58207827329434,0.5066733685892216,0.0001662692621237505
621237505
23,27.014028215188585,85.96296280537118,0.4941903298808994,0.00012929915967404152
