Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,82.51856412041656,59.09970833712577,0.6414956713890501,0.0009972636867364526
2,63.379094559208895,51.76175060331146,0.6898455777779702,0.000989084726566536
3,57.47665690527746,49.862557306103064,0.7060685207604729,0.0009755527298894293
4,54.588164419498085,47.56203851591792,0.7230023626340341,0.000956815956092479
5,53.113325149215136,48.3262962199878,0.7185244643686517,0.0009330796891903273
6,51.8194123861511,47.8690535312578,0.7158867666531084,0.0009046039886902862
7,50.732359651008366,47.58159780060349,0.7260160912974872,0.0008717008403259584
8,49.57844833013319,47.416536285997545,0.7193006141694579,0.0008347307378762498
9,48.85266370572694,47.40717648428574,0.7217940729329838,0.0007940987335200903
10,48.03481056115757,46.261413739221105,0.7437486838195629,0.0007502499999999999
11,47.13969989330695,44.71438496881361,0.7420951284736347,0.0007036649532163623
12,46.59737835042106,46.44145845360172,0.7298185185505717,0.0006548539886902863
13,45.792057988752745,43.3937961959446,0.7516160532184039,0.0006043518895634708
14,45.14934264054605,46.91564696259896,0.7240110552137468,0.000552711967402193
15,44.342240212150315,44.78536378760294,0.7371170993455854,0.0005005
16,43.65243110499551,43.08166581693074,0.752831410628103,0.0004482880325978072
17,43.25426190536985,42.94761932325903,0.7522410405974955,0.0003966481104365293
18,42.838586813455755,44.208002351707826,0.743253511497287,0.0003461460113097138
19,42.1471189417412,42.641667634156654,0.7558393697334753,0.00029733504678363786
20,41.607563946206255,44.08420976821475,0.7442672228520658,0.0002507500000000001
21,41.23973350053339,44.040055869168285,0.7441183682535837,0.00020690126647990973
22,40.698374545747406,42.27823861669193,0.7559748101094199,0.0001662692621237505
23,40.34847003222804,43.563645886343615,0.747563948339377,0.00012929915967404152
24,39.839653076357195,42.28620441566412,0.7553870363799485,9.63960113097138e-05
25,39.47214680714919,43.185529235462695,0.7499870184943185,6.792031080967287e-05
26,39.13176102928835,43.18891765307693,0.7499681231916041,4.418404390752082e-05
27,39.09202122403908,42.814906901115,0.7523139124425058,2.544727011057081e-05
28,38.80188185262256,43.0105967418541,0.7514234942174606,1.1915273433464058e-05
29,38.952616047740264,42.792162854934205,0.7526043785176275,3.7363132635474917e-06
30,38.797811808903596,42.74408653172848,0.7529580524279744,1e-06
31,38.6298987993163,42.3662982591026,0.7553669871656181,3.7363132635474917e-06
32,38.679846250475734,42.91234930020774,0.7518241900261651,1.1915273433464058e-05
