Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,32.736559274233976,56.00737126276009,0.6831530320369665,0.0001
2,32.027095439005336,47.12874972972643,0.733865040066269,0.0001
3,31.397248093020117,42.61462352747642,0.7612426901126251,0.0001
4,30.843596346010806,47.48439042691146,0.7404839062112284,0.0001
5,30.299808109455395,52.34511551031093,0.7064596133737762,0.0001
6,29.745274635706387,49.74925916023641,0.7194562443752293,0.0001
7,29.381334740727112,62.871501100488885,0.6531121571590293,0.0001
8,28.978823500260194,54.07345281292447,0.691896626433738,0.0001
9,28.71737484048844,59.10385424200792,0.6699191267516262,0.0001
10,28.209491934591092,51.28020659875849,0.7136162592508719,0.0001
11,27.859695709727387,56.986103547097514,0.6784753213757959,0.0001
12,27.745257867984463,62.47822685460258,0.6528862001143847,1e-05
13,26.251138424459292,55.60023419181383,0.6864245036930594,1e-05
14,25.959282407937053,58.72793815817902,0.6680087107562285,1e-05
15,25.882999147170427,58.15474317272417,0.6725305018437521,1e-05
16,25.75127663155617,59.65313895886666,0.6610109711579651,1e-05
