Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,102.10704038142765,64.98980989834286,0.6111189674107528,0.0009972636867364526
2,67.94028733572416,84.81593164116275,0.4763348511210652,0.000989084726566536
3,59.4258952209051,77.9422621470716,0.5528401140191761,0.0009755527298894293
4,56.68252522311216,62.45161920959204,0.6632470785671097,0.000956815956092479
5,54.52751427179968,68.02025938328143,0.5925054603339134,0.0009330796891903273
6,52.793298254124444,66.9644237770383,0.6039274917015264,0.0009046039886902862
7,51.119585230194005,58.449819902596495,0.6807506262416861,0.0008717008403259584
8,50.22852571929515,90.46404437766726,0.4801768284406274,0.0008347307378762498
9,49.06318436447071,70.35998421555574,0.5801103172546552,0.0007940987335200903
10,47.82370753412989,54.03072904679219,0.7031500882291243,0.0007502499999999999
11,47.02122539978981,65.36342425913537,0.6238089247810924,0.0007036649532163623
12,45.78427537810471,75.02143533177313,0.5521863547180987,0.0006548539886902863
13,44.733941757320125,53.60754112882236,0.6973515221066401,0.0006043518895634708
14,43.91230146656265,75.02596972629362,0.5573959451622058,0.000552711967402193
15,43.016895672584326,57.3507695840844,0.6738342032848382,0.0005005
16,42.38017961590242,53.90852805654383,0.6966859980473089,0.0004482880325978072
17,41.168641030307974,155.10284973682286,0.2468272066535865,0.0003966481104365293
18,40.25044503379053,49.90346309981157,0.7194528560322807,0.0003461460113097138
19,39.79990517738168,67.86635428945398,0.6112587766384088,0.00029733504678363786
20,39.03977174440445,72.67823852001308,0.5800589839460013,0.0002507500000000001
21,38.33125674910874,64.29317595696133,0.631418290238903,0.00020690126647990973
22,37.52073703758966,54.50325880344744,0.6895458976542159,0.0001662692621237505
23,37.262024066345845,69.57614507465111,0.5975438986167154,0.00012929915967404152
24,36.527806445983195,64.95431957496946,0.6265783141450413,9.63960113097138e-05
25,36.04885539766949,58.790033634538695,0.6641945236244278,6.792031080967287e-05
26,35.86406475518326,57.78585130128566,0.6704522513851356,4.418404390752082e-05
27,35.520479834497436,60.89672245916291,0.6517897555497971,2.544727011057081e-05
28,35.26463857162232,60.06940982835408,0.6556027344858648,1.1915273433464058e-05
29,35.09753690595041,59.21176909728197,0.6615344680349748,3.7363132635474917e-06
