Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,68.74290246248233,110.0442368991331,0.27546764421714215,0.0009972636867364526
2,48.930446014228934,92.17358660484682,0.4215659549448879,0.000989084726566536
3,41.54540874915985,89.27603390533866,0.4419817300802253,0.0009755527298894293
4,37.89303746032283,81.59537033872655,0.49518781871723055,0.000956815956092479
5,35.456362522653684,98.29197980395085,0.44635979615459787,0.0009330796891903273
6,33.755392175640544,84.87546132587576,0.4817900445807423,0.0009046039886902862
7,32.5170880093736,83.39861071045796,0.4928570593413275,0.0008717008403259584
8,31.52645019076071,86.63098619491768,0.48934722368374906,0.0008347307378762498
9,30.628998302834013,90.05291325404805,0.46178850788973913,0.0007940987335200903
10,29.729656632091626,83.1578922578815,0.5106866837372994,0.0007502499999999999
11,29.15818912367148,90.58888314690132,0.4636636049768745,0.0007036649532163623
12,28.664628202309725,89.8354554287223,0.48468086101465035,0.0006548539886902863
13,27.883835515726727,99.63330293313051,0.44379084967320265,0.0006043518895634708
14,27.535457990653956,89.70538036184931,0.4758002903009743,0.000552711967402193
15,26.992067259616313,91.47292403856345,0.466782586618428,0.0005005
16,26.17319733358823,94.05444826821024,0.4429498454122257,0.0004482880325978072
17,25.242766570428614,86.85484961348769,0.4731618586611748,0.0003966481104365293
18,24.191709899114485,81.69080964226629,0.47402056827501426,0.0003461460113097138
19,21.37732422812679,67.89913232083397,0.5263131609232841,0.00029733504678363786
20,16.72018859995565,56.3952059077591,0.49922530729644277,0.0002507500000000001
21,8.063802140198938,28.804150194089612,0.48325608120409763,0.00020690126647990973
22,8.06470208795537,27.413952971329344,0.5045460998949372,0.0001662692621237505
23,8.05688721435643,29.691974979962488,0.46393553247178426,0.00012929915967404152
24,8.036886329370045,28.992256451164888,0.4787998443265202,9.63960113097138e-05
25,7.9906545989222195,28.40686836083446,0.483595823541104,6.792031080967287e-05
26,7.972107847779828,28.999692549503624,0.4786850935961743,4.418404390752082e-05
27,7.934799778034368,29.352642780410868,0.4729783958866654,2.544727011057081e-05
28,7.918700868057004,29.39826549172899,0.4669733367407786,1.1915273433464058e-05
29,7.898822811855923,29.133253735591772,0.4728855883438646,3.7363132635474917e-06
