Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,54.1925678692129,47.36075312916825,0.643665880986541,0.0003
2,35.640770220238416,62.04831863031155,0.5337603334016534,0.0003
3,32.45091720977881,57.877486066120426,0.567119286739086,0.0003
4,30.84187774902822,79.5753828839558,0.4002912140465943,0.0003
5,29.643820132808326,62.36568525360852,0.5265508642481384,0.0003
6,28.763159244647433,64.0860114679104,0.5162157545945207,0.0003
7,28.014719676257965,52.9256249404535,0.6037140465942475,2.9999999999999997e-05
8,26.463862754460283,53.89664691832007,0.596529343444695,2.9999999999999997e-05
9,26.205134813820376,56.08575662752477,0.5808592949374872,2.9999999999999997e-05
10,26.036794099172408,54.87966639821122,0.5893736762997882,2.9999999999999997e-05
11,25.880517487208277,55.31381541926687,0.5854683336749334,2.9999999999999997e-05
