Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,95.58918015392132,101.4036576275832,0.41381741590582527,0.0009972636867364526
2,58.535804979240304,83.08392720142169,0.47143596628455664,0.000989084726566536
3,53.17015574242386,120.44972365826003,0.2108745182187577,0.0009755527298894293
4,50.12009100618643,106.0729674980431,0.30177043052086566,0.000956815956092479
5,47.96676332166458,82.81699324457223,0.4721771093507955,0.0009330796891903273
6,46.65198489309927,73.48565294615615,0.5602025425554839,0.0009046039886902862
7,44.83256438231589,75.80721451729387,0.548427381876738,0.0008717008403259584
8,44.62587235943319,93.66806729663541,0.4599322478194737,0.0008347307378762498
9,43.309445989711406,137.42611690863296,0.10890633904904702,0.0007940987335200903
10,41.99453383340155,116.21226851854424,0.31693077777310286,0.0007502499999999999
11,41.17767762029254,130.5211732123839,0.2092193454532473,0.0007036649532163623
12,39.72616062279039,131.4424822342412,0.2073787912980395,0.0006548539886902863
13,38.964715521348396,83.98901899196258,0.49228469227933364,0.0006043518895634708
14,38.76948849636643,151.34146575163754,0.13583011720846738,0.000552711967402193
15,37.15286233579796,103.67814003515092,0.40434282042357234,0.0005005
16,36.55061137720814,109.50626319812328,0.358910482718349,0.0004482880325978072
