Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,53.43189182380805,56.18509756986494,0.5729914880863887,0.0003
2,34.979737864901516,59.905387756296236,0.5426810993984789,0.0003
3,32.6746778498623,52.111567499663714,0.6032622315986209,0.0003
4,31.319087976394083,47.94858420547961,0.6336837683683414,0.0003
5,30.25070667839503,55.21787406259359,0.573529057789923,0.0003
6,29.49722731970755,55.20809819865046,0.5735592636380584,0.0003
7,28.88033828561842,51.6635286352066,0.6047175887106602,0.0003
8,28.371926014100943,54.21469037474557,0.5891143314950243,0.0003
9,27.835816662670226,58.363497591862284,0.5508383302773512,0.0003
10,27.287053399928148,58.425577345272025,0.5586994022545835,2.9999999999999997e-05
11,25.938416217500542,51.0565428890495,0.6130665513439459,2.9999999999999997e-05
12,25.638499523352102,51.11868619717965,0.6115955059361572,2.9999999999999997e-05
13,25.50751517959416,51.572439462072026,0.606633723413544,2.9999999999999997e-05
14,25.39178608210907,49.74760487145903,0.623623333073752,2.9999999999999997e-05
