Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,96.81658375652762,99.68171081404063,0.3540187854841528,0.0009984602081996976
2,58.09153033674994,79.90853283152452,0.4809548034052037,0.0009938503261272714
3,52.217829926772495,87.26664295986559,0.475950717489281,0.0009861987752386395
4,49.552709060071095,101.38685670764977,0.34400602298270244,0.0009755527298894293
5,47.64887340249831,61.24401386662076,0.6386170854322613,0.0009619778264893877
6,46.44121260651533,85.07845827640053,0.464257091093151,0.0009455577588320897
7,45.15486178074866,102.87386502251606,0.38613223000417257,0.0009263937620948691
8,44.38463737650279,109.67422356863807,0.3115248830529026,0.0009046039886902862
9,42.73170833435704,100.37843697799245,0.4531064132526019,0.0008803227798172156
10,42.08328049730584,91.76423573135841,0.4447562183726472,0.0008536998372026805
11,41.05148771630518,76.22294223248878,0.5271679359044483,0.0008248993001409266
12,39.487295988923535,96.17906141042384,0.4712512223824441,0.0007940987335200903
13,38.47876017866164,81.5668900445965,0.5284630556819906,0.0007614880330756164
14,38.09170710899019,77.36528691607386,0.5500875270454108,0.0007272682546199036
15,37.12495891525772,105.37378325568692,0.3931201064859262,0.0006916503744663624
16,36.28305841085291,81.43506608423885,0.5343983200927163,0.0006548539886902863
17,35.457524301016974,101.10406649020459,0.4113036748609321,0.0006171059592460249
18,35.22637995827045,103.26309374608286,0.3631873869256396,0.0005786390152875953
19,34.14922864997974,86.14455946868911,0.4990881377585172,0.0005396903183160586
20,33.623505407689045,90.72755511305145,0.48115828944231315,0.0005005
21,33.12825848637238,92.99563623635835,0.45842675713890474,0.00046130968168394147
22,32.54247755888826,99.82502097197973,0.41771503294804724,0.0004223609847124046
23,32.08424762322096,91.5581933300659,0.4794138684149127,0.0003838940407539754
24,31.473356669907684,91.11958547044354,0.48722347382284736,0.0003461460113097138
25,30.96993371432941,88.67620771127665,0.4974718517356875,0.0003093496255336377
