Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,85.06747863892903,71.90529985325311,0.5662305939947445,0.0009972636867364526
2,64.3782097992762,59.95145330621663,0.6440199053657656,0.000989084726566536
3,58.11874455792288,58.38243888276723,0.7059519218125225,0.0009755527298894293
4,55.39699896378186,67.31634781800197,0.6053208065287485,0.000956815956092479
5,54.1589865440921,53.62148332933475,0.6946062453305477,0.0009330796891903273
6,52.461364204101116,58.62828637520035,0.6594237170346765,0.0009046039886902862
7,51.31112872834856,60.94700966711717,0.6391315718524493,0.0008717008403259584
8,49.83833863504754,59.013280620920106,0.6595261235886959,0.0008347307378762498
9,48.86564929910286,64.36270373904921,0.6120482706589061,0.0007940987335200903
10,47.480111483483135,55.6681288862491,0.6759478299581044,0.0007502499999999999
11,46.52389394696343,56.38576336192109,0.6698737402120566,0.0007036649532163623
12,45.35978589743124,63.18038605780793,0.627110088574037,0.0006548539886902863
