Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,89.26997085912102,108.61500137138026,0.27738191281282937,0.0009972636867364526
2,64.37343404361323,147.48360078705872,0.18452284909193256,0.000989084726566536
3,50.01259715280832,106.4100888001471,0.39585343976588844,0.0009755527298894293
4,45.718424380620796,79.06493042847481,0.533215241970372,0.000956815956092479
5,43.84821641979466,83.91978153417561,0.4847665482412405,0.0009330796891903273
6,42.085845438906176,76.66424675192518,0.5356012888160631,0.0009046039886902862
7,40.44332276797334,93.35241985377912,0.5149469925119721,0.0008717008403259584
8,38.93901077737124,87.54592410083605,0.501482238691541,0.0008347307378762498
9,38.12094921466025,81.77969217499452,0.5283853553347397,0.0007940987335200903
10,37.210830051454714,89.65446242421741,0.4615889050909571,0.0007502499999999999
11,36.994593537813394,102.2143342775039,0.42367005239782257,0.0007036649532163623
12,36.38106004603173,100.52167200260241,0.4068113828715744,0.0006548539886902863
13,35.918530415709526,81.492611142945,0.5063759314101312,0.0006043518895634708
14,34.92113710911516,90.2766814075486,0.4832893204986229,0.000552711967402193
15,34.234280653290085,81.401475527632,0.5136200932370564,0.0005005
16,33.92356073336343,76.7380716077046,0.5377852273885105,0.0004482880325978072
17,33.53294061367131,89.5795591942384,0.47969346355119274,0.0003966481104365293
18,33.162481583606855,85.12088596842156,0.49359751056057494,0.0003461460113097138
19,32.4038306790802,85.25284414456299,0.49754238269165363,0.00029733504678363786
20,32.00612122128703,89.0621838691907,0.48673902476912057,0.0002507500000000001
21,31.49252811855613,85.11246878089973,0.5053942865160376,0.00020690126647990973
22,31.348641878052856,82.81251892562985,0.5124512058848584,0.0001662692621237505
23,30.953843993808963,85.49589140499072,0.5003212018259899,0.00012929915967404152
24,30.67252133471947,84.80501290254814,0.5012669349194657,9.63960113097138e-05
25,30.337312048762087,85.24730176931347,0.5042142080445775,6.792031080967287e-05
26,30.124607821272832,84.5325967450901,0.502388385288522,4.418404390752082e-05
27,29.967843406401624,85.12369866732266,0.5002654132613094,2.544727011057081e-05
28,29.870109441165642,84.89885401853722,0.5018036075491616,1.1915273433464058e-05
29,29.738219782538078,85.43799665220166,0.49980741252971084,3.7363132635474917e-06
30,29.552001538546147,85.44918430171414,0.4988254335723557,1e-06
31,29.53271402316979,84.85319509944108,0.5028475552415361,3.7363132635474917e-06
32,29.620247322371867,85.65636372210798,0.49843975753688485,1.1915273433464058e-05
33,29.67344680394999,84.92813959730191,0.5025221776247769,2.544727011057081e-05
34,29.721012326484857,85.32125152970043,0.4999162672166223,4.418404390752076e-05
35,29.67001061774751,85.77317822342056,0.49788337517475684,6.792031080967292e-05
36,29.863509111686046,85.24220924172717,0.502207824095649,9.639601130971375e-05
