Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,83.17059250756058,64.03459825186894,0.6067918115522072,0.0009972636867364526
2,64.7902668285951,89.2481409270188,0.43379485414855595,0.000989084726566536
3,62.05770148533619,59.318685334304284,0.6546659180913745,0.0009755527298894293
4,59.61963746542856,64.0341674541605,0.6199546628996427,0.000956815956092479
5,57.607315595519644,63.79293994245858,0.6126557519559548,0.0009330796891903273
6,55.31626297802883,54.826213047422215,0.6783794552303681,0.0009046039886902862
7,53.44935481356219,56.09463829829775,0.6805714527190186,0.0008717008403259584
8,51.6096029055627,50.391247979525865,0.7100906742007148,0.0008347307378762498
9,49.42403193882534,55.59759429405476,0.6762001352265045,0.0007940987335200903
10,47.98305668246528,53.92809598199253,0.687289010431759,0.0007502499999999999
11,46.224707033316186,51.83826656999259,0.699677025982807,0.0007036649532163623
12,44.64550199876707,49.74654204269935,0.7140197889500628,0.0006548539886902863
13,43.67484512277447,50.57930558303307,0.7091187337003767,0.0006043518895634708
14,42.200271699423716,48.66066847176388,0.7200702694871053,0.000552711967402193
15,40.806870049209955,56.33287074648101,0.670335289288129,0.0005005
16,40.17732098268833,50.97655763297245,0.708263003477253,0.0004482880325978072
17,38.953770334686716,48.89326674362709,0.7172196464792815,0.0003966481104365293
18,38.1281419830219,50.4220085144043,0.7094555925818603,0.0003461460113097138
19,37.083529057176676,49.0282799293255,0.7189012242828167,0.00029733504678363786
20,36.30962695700943,49.17681726916083,0.7221822780836473,0.0002507500000000001
21,35.37721686598895,48.365568226781384,0.72319345841785,0.00020690126647990973
22,34.765381517972024,49.040466440135035,0.7183742031295278,0.0001662692621237505
23,34.174973293503314,47.86160896564352,0.7254370713802762,0.00012929915967404152
24,33.835035165258574,48.05287012560614,0.7259725441900899,9.63960113097138e-05
25,33.22016012854244,48.19926636794518,0.7253356515019801,6.792031080967287e-05
26,33.03471678757716,48.25026913346915,0.7231333912875495,4.418404390752082e-05
27,32.82394457218529,48.55969685521619,0.7226093885830195,2.544727011057081e-05
28,32.62877456029687,48.01233146930563,0.7252955061334879,1.1915273433464058e-05
29,32.31507584269013,48.21263004171437,0.7244117043369073,3.7363132635474917e-06
30,32.50040352368726,48.11430569352775,0.7250522191635276,1e-06
31,32.41000130923923,48.092588621994544,0.7245553824978267,3.7363132635474917e-06
32,32.387879427817516,48.517179291823815,0.7215185212015842,1.1915273433464058e-05
33,32.30070431811953,48.21485927187163,0.7239097363083166,2.544727011057081e-05
34,32.526864615500415,48.21186394527041,0.7250956848256545,4.418404390752076e-05
